sep=;
Transaction;Block;Date/Time;Type;Amount;Total
13ea9b09d0a8032717754a3307374451147b071f1e9273b700173324d0cd0215;1745862;2021-01-23 11:20:58;Stake;1.07995837;30121.60581365
99cfe5021e3d8f0ba5ff703d1d480eef465c154ca220b324a8d2dde0dcc2db53;1745673;2021-01-23 08:10:53;Stake;1.07995837;30120.52585528
5087d875c92f98011eee6ee7a479a1ed1edd5cf1c08a71a135b24d9f44d2809c;1745484;2021-01-23 05:08:48;Stake;1.07995837;30119.44589691
c04191f6cbc791a8adb0183ce24135948b17e2a5235ebf5b3fdba4b00ef09414;1745371;2021-01-23 03:16:36;Stake;1.07995837;30118.36593854
9aedf9323e4d134770243036b884ca72d77ccbd68e2ad06c73b216df5e521623;1745354;2021-01-23 03:03:11;Stake;1.07995837;30117.28598017
7da7af99d7e16854379fa67b8ff062020b74579a97a896c3c29d1f183affa1d8;1745080;2021-01-22 22:24:08;Stake;1.07995837;30116.2060218
65ae0ef5f88ba6ccf3148aada61765ffb1dfd929472fd321015fbcdee123104b;1745001;2021-01-22 21:11:40;Stake;1.07995837;30115.12606343
07cd277e37a9411219c2370e5b950f063f542223930ec3e29cb948ddc7ddcb64;1744914;2021-01-22 19:50:29;Stake;1.07995837;30114.04610506
38a9cc8f50e91ac1e21c2fb4843024b57c37cc06d1a795d4a546bd36fefdbba3;1744858;2021-01-22 18:50:32;Stake;1.07995837;30112.96614669
d875eda27281451addfd93895be5ca616fe5a1ebf0cb69e7fba706a2b36fcba4;1744612;2021-01-22 14:53:39;Stake;1.07995837;30111.88618832
3c902cb7ec180ed32bc4d014d8f9ee4b9518048349edfe669d3b70cc46ae8c22;1744610;2021-01-22 14:51:57;Stake;1.07995837;30110.80622995
af66415c8989e29888eaa0995e27cdfcbcc4573ed7ceabfb22acbe3e98588bbb;1744570;2021-01-22 14:10:43;Stake;1.07995837;30109.72627158
bbb72e67843fdc1c790a950536880eeb66bc3eecfaa601c64c5bd76bc18ed5b4;1744372;2021-01-22 10:58:04;Stake;1.07995837;30108.64631321
41b75cc08c4a18b3e8b7e52495b863f8fe20c97c26ea9ee54d9ddea93b8f4aa9;1743696;2021-01-21 23:54:14;Stake;1.07995837;30107.56635484
bc2890e0681d5f17c12ece880676e69fb909591eab3f6548aeee671e9b936dc1;1743625;2021-01-21 22:42:37;Stake;1.07995837;30106.48639647
d48dec7d95a428f65b21cb0a62fbbb152d308e5f48bdb676e6df65e934c6bc46;1743589;2021-01-21 22:12:58;Stake;1.07995837;30105.4064381
873a2678e6267e07bc8b6492945be71f1eb6337e933f4388ad12378274ec2f34;1742978;2021-01-21 12:10:26;Stake;1.07995837;30104.32647973
6e13d8dfc023c043b31e69d294cec7a33b37f15a8bed20e81042df2bb0b0e9ca;1742419;2021-01-21 03:09:19;Stake;1.07995837;30103.24652136
