sep=;
Transaction;Block;Date/Time;Type;Amount;Total
02a0a96e72d2e387758808ae333606e60129d5b4fd2d8d55f816f2e04565e8a4;1543786;2020-09-03 07:50:42;Receive;1436.39014922;7233.79039088
865b18ff7d87aee109d37883c0f7e48028d2e4cb1ad9a3eee74a15475cc3e52b;1543786;2020-09-03 07:50:42;Receive;1457.99000121;5797.40024166
f489705c3c5831fd18ce8cfca2a308a74dd21bc864c3fd0792b38738338e9240;1543779;2020-09-03 07:44:45;Receive;1455.83001601;4339.41024045
1e984e8b2b77d13e227c705130c3d5e1ff281c9ff0fcac9a25ff09728789ef11;1543772;2020-09-03 07:35:20;Receive;1457.99000121;2883.58022444
125d1bd7f1ee46a8786d48bf18f68f2b61e8e298312afde05e731d8115f96a1a;1543761;2020-09-03 07:24:31;Receive;1425.59022323;1425.59022323
7dc04a8e447f5c40082f7e2154491eab54b78c49c1a0389e0539d895e5c834ae;1157187;2019-12-06 16:38:59;Send;-33681.72544524;0
a891f6e1611c8310934ce2722a9c66d3a1b6a2564810cd4c7d557aae9fc8e774;1082567;2019-10-15 14:24:34;Receive;1676.15036258;33681.72544524
54aa159682ea08e8290afc2896bda3bc02b88f8cf0eac20faba0d0b956a1a3e6;1082567;2019-10-15 14:24:34;Receive;1710.1701848;32005.57508266
8940391caab0d047fb78e9e60496ff63818bcb1b2eb9070b012df7c6a981c6eb;1082567;2019-10-15 14:24:34;Receive;1558.38798153;30295.40489786
7c64456315e85fafee6e94124c276802b6c6bc6deb1b80fe78c46fdc30d02953;1082564;2019-10-15 14:20:27;Receive;1653.47051073;28737.01691633
a70471cbe97748d05cc3ff69a04e83e8b272001e596c8684e6f94ba712113e96;1082564;2019-10-15 14:20:27;Receive;1673.45037739;27083.5464056
5fb188822e7ff1b3fc22458f27648e4a8ec13dbc6084e1b4f754896e72ea51a2;1082563;2019-10-15 14:19:03;Receive;1679.39036258;25410.09602821
6033262c3ee29562d65ad6ea6ddb8e24c1460b6b1ff83d4ae4792e5d60f4ee59;1082561;2019-10-15 14:18:50;Receive;1842.93516487;23730.70566563
3d62af251f81c2d9cd819ee6b3204f9c94fc73b8ec7b1a321995686d510dae8e;1082561;2019-10-15 14:18:50;Receive;1689.65030332;21887.77050076
6b4b4a8b942ce6945bace7f17fc845be49928c346978e900a695e08f755f72c6;1082560;2019-10-15 14:16:49;Receive;698.29024406;20198.12019744
6bf2bf5ca89328164c2c3cf6df47269fbd1e8b7cb3309840dac4a868e0c177d1;1082560;2019-10-15 14:16:49;Receive;1704.23021443;19499.82995338
072c2befd50a1f8445e026e706f01196508b2b4c142952e619a2293dec3692e6;1082560;2019-10-15 14:16:49;Receive;1700.99024406;17795.59973895
8a5a4da3c71739e2753c264741e6d2f5e63709b772c0769298cbce89e3d7fec7;1082559;2019-10-15 14:14:06;Receive;1709.0901848;16094.60949489
62ea5aa9d49f68243669d3f0ebd98f39d3959dfb911f7a38a499e54bb8716be7;1082559;2019-10-15 14:14:06;Receive;1708.01019961;14385.51931009
9bd847a2fea32266b61190fff8be8e4feae04ebb0d881fbb431acda23349f426;1082559;2019-10-15 14:14:06;Receive;1711.7901848;12677.50911048
a9541ca7975976f4acf9780f00e5395aff89197221bb044ccaec5c4fc983db22;1082559;2019-10-15 14:14:06;Receive;1724.21011073;10965.71892568
fd50a52be3e3a75a7efb5ccdc7ed4843603417dbc94b3e0db082fba0de359ad4;1082482;2019-10-15 12:51:11;Receive;1732.85006628;9241.50881495
d2b97800a373cd3134bf252eb9e950310a0068b8b6d144fb7329910206076d98;887291;2019-05-31 14:58:02;Send;-4945.09684159;7508.65874867
016afd0b67e049a437dfffea0d14e1487688e535ccaf86a318e538967d2f9bd7;887289;2019-05-31 14:55:23;Receive;1776.59024113;12453.75559026
44c480329fcd857123d4a135f20a8fc114a3eebea5573d1f04443cdfc5c549d0;887284;2019-05-31 14:50:58;Receive;1601.58652792;10677.16534913
cff199e6bb048a502320e8ae938415ca2437108dd1532e01d88bde748558ee62;881284;2019-05-27 09:30:39;Receive;1455.29200462;9075.57882121
