sep=;
Transaction;Block;Date/Time;Type;Amount;Total
d51b85cb21539d54a942b0763f065429d458006d5e30d1b8ca796f5dbda44684;2279792;2022-02-06 12:35:27;Stake;1.08;91317.14705299
ae78c486447c53359d04706539099b3488aef41a854326ddc21e3c4a3aab7cfe;2279719;2022-02-06 11:23:22;Stake;1.08;91316.06705299
cb46639216ba2ac7f1a7a969fdc9d0525a250f33bab07ec550e4a28a878d0a46;2279694;2022-02-06 10:58:51;Stake;1.08;91314.98705299
da790f7dad5eaf1b1664cd9fc6029f145d57b04402c86d363091b8d4d799e48e;2279676;2022-02-06 10:43:10;Stake;1.08;91313.90705299
1aea1f1216567e9fb7a7fe77c1127b948db28bef74e8663ee9f3b0b828f6963d;2279584;2022-02-06 09:01:41;Stake;1.08;91312.82705299
773f679858a8d96e61307973eab016f53a5f0fe2d99ea9cb82fc093004bc6f2d;2279432;2022-02-06 06:30:13;Stake;1.08;91311.74705299
b9f8860bb2962452185dca069f35d19eb3bd54a6a62d9dcbbddcffa6ce58aaeb;2279428;2022-02-06 06:27:47;Stake;1.08;91310.66705299
b233a5e2d2b0b110a08bfff18ecf673568e32042893470e6af7d8ce11d2c7dc9;2279394;2022-02-06 05:52:05;Stake;1.08;91309.58705299
068a23ff6537dbc6a5b2922ff613286c68fdb40ab015b50e75ce0762c34eb511;2279349;2022-02-06 05:09:06;Stake;1.08;91308.50705299
76e23cb992ee0342877c6ed87511aa1333d2e1eefd747333f236b57698e6a661;2279076;2022-02-06 00:30:06;Stake;1.08;91307.42705299
e90ea0ff7ffb0fb3024238569c6b9e1ce00a2fecfe75505c1b5d084d85bb4790;2279075;2022-02-06 00:29:26;Stake;1.08;91306.34705299
9a65167f2b41807d0d3fec22def0253aeb76069fb63e8c9984dbcb8ba15801c2;2279026;2022-02-05 23:35:03;Stake;1.08;91305.26705299
ffe8baa99a768ace2287413890e3e3774f2d61f8c45976d5797dfd9738c10f13;2279008;2022-02-05 23:16:08;Stake;1.08;91304.18705299
376d10e014cc3e2baa1d34ea4ae7cf1470e146cbd6372c10fe7e419976ebdc5a;2278997;2022-02-05 23:03:36;Stake;1.08;91303.10705299
75f15f3bcb3229a5867b528c3ac30c876ceab7d445bfa9ff8e4ebaaa68aef726;2278929;2022-02-05 21:59:12;Stake;1.08;91302.02705299
2bf26b3d380cdf36141b48337e403ecce942716fbbb99bdcb6b1e6466f7a3aa8;2278899;2022-02-05 21:31:52;Stake;1.08;91300.94705299
493481a37fee1116f0a524792e9ac7a8a21a7bb7f603f4db195fd62243f3538d;2278897;2022-02-05 21:27:38;Stake;1.08;91299.86705299
018532efae0ac6d7d0d3e883b6234325d3f10848d89e9650afd99e247c0f7628;2278891;2022-02-05 21:21:25;Stake;1.08;91298.78705299
48d0f11ed84af1bae213a3acff23aed6035e60700025ce0e63a174064c6897db;2278887;2022-02-05 21:17:24;Stake;1.08;91297.70705299
c66c1f8be5ada550c76c12024100c53b8639b3145bfc5d0aa3ab8b2f8d090b66;2278873;2022-02-05 21:00:00;Stake;1.08;91296.62705299
95cdc61c5f3fa348b0be2a9f4cda3f67c073ce2389c6cd4244c8eece0219e522;2278872;2022-02-05 20:58:40;Stake;1.08;91295.54705299
1d62c26b15489fdf26c890006dafb61fad3730b6c1047e933adfead2d5ff38e3;2278848;2022-02-05 20:33:32;Stake;1.08;91294.46705299
