sep=;
Transaction;Block;Date/Time;Type;Amount;Total
1fa9bb5a369d4f85db4d98cf1c9dabe555dbfbfbc5b930990b7053f599b16b27;1602775;2020-10-14 20:16:35;Stake;1.07994054;187511.95958378
ba1a5763495d56a4f5b22e335d9e0f250cc26940caa818167ff51aa4c143f98e;1602761;2020-10-14 19:57:57;Stake;1.07994054;187510.87964324
809150bbf105587360eee1887e4b09b337258f51863596d8aa6bbd3e6de88751;1602752;2020-10-14 19:52:06;Stake;1.07994054;187509.7997027
15f3e3a90c53d799f7915d6b61ecf1f8a9693cd1da8cda775d8f183e6ecb6aae;1600249;2020-10-13 01:43:00;Send;-15624.64982162;187508.71976216
5d9dc8fba77ac73e2287134e154e815a4ee0c061b61d18513f4efca7c8bcdcfa;1600235;2020-10-13 01:31:47;Send;-15625.64994054;203133.36958378
a08119c90d8553d3c5491a61d3351e6393511c13d3262b050b2903a8b1a681f1;1600228;2020-10-13 01:25:12;Send;-15625.44994054;218759.01952432
234d992ec8e5c32c74d063204c1b7c9fbc6a4182250bd318495a6b5414d3e433;1600193;2020-10-13 00:43:25;Send;-15627.25;234384.46946486
3c53727fd85f95dbf9544f5e7c9dc7905de26a7c45c1f238f9ff937648cf1f5d;1600188;2020-10-13 00:38:08;Stake;1.07994054;250011.71946486
08a3f23a0205b2261ffa69f5d13723d0eb05598b8a89b39fdf721ca53cd6aec7;1597384;2020-10-11 01:16:09;Stake;1.07994054;250010.63952432
f00a8a99114e05e9de0b18401fb85d7818c2a8fe04b2cffba193ebd163193326;1597365;2020-10-11 00:59:47;Send;-6100;250009.55958378
3fbc95e4359596ed493eaac4ea4d8b0b0d7d671be9570ba1484c422594d11513;1597339;2020-10-11 00:34:55;Stake;1.07994054;256109.55958378
78bbab6b80600ac76222907d6f38d003e49043d40c74b8a2c9ee6f736d57a446;1597336;2020-10-11 00:32:36;Stake;1.07994054;256108.47964324
9a62fe1366ae2dbf3c9a1822275d040a9266b17b67dd18fa80f4a1c7b0a7a388;1596701;2020-10-10 13:47:13;Stake;1.07994054;256107.3997027
76e6e0aa80828d09fe0aa7bd732ce2c15553a1851aa06b506a62a483492ba081;1596644;2020-10-10 12:52:09;Stake;1.07994054;256106.31976216
361e011d9a98f449f9aa331e45c14640ddf8d11085a9e84e8984bc50ae291796;1595947;2020-10-10 01:02:24;Stake;1.07994054;256105.23982162
2635d7596009b0d6304f0759d12803c096780774cf838662764ec653836851f8;1595909;2020-10-10 00:16:27;Stake;1.07994054;256104.15988108
a5a3feee57b0c848d40ce5eb02ac241177c5e3bdb182705ca10221688b615630;1594533;2020-10-09 01:10:06;Stake;1.07994054;256103.07994054
aaf07c7fa4d5f9ef1f811164027072846dc04650e58739c60db96d21b5731513;1567461;2020-09-19 23:42:24;Receive;6100;256102
5f8b1f38948c9efba7c33be4bce577595e3f48291b1e265d840ab90332ab64e6;1564513;2020-09-17 21:44:43;Receive;249999;250002
5a44e494cf18197c4352940a5727ed7514c55ed98b4185f6e7a0facac228bf47;1564510;2020-09-17 21:40:15;Receive;1;3
3a7f2ae0d01f1f14a9ff5f314a8d1c960c76f462f6ff2f4eff2a71e233659a7c;1563226;2020-09-17 00:04:13;Receive;1;2
f589bb7ac0cdaf205380f19d3ca8715f66db91221f103d7c7ce08e3bbaea5241;1563206;2020-09-16 23:47:11;Receive;1;1
