sep=;
Transaction;Block;Date/Time;Type;Amount;Total
9d0ac72e6740255820c0fdc9a35bd24dfdbb91bf92d61ecc35ab9d4c5c76f38d;1817993;2021-03-15 14:49:57;Send;-96139.23850195;0
f33f500b52f865fa0f38be7668dd060cfa16f26bb02118c5ca1e7932c6628282;1817046;2021-03-14 22:35:47;Receive;96139.23850195;96139.23850195
