sep=;
Transaction;Block;Date/Time;Type;Amount;Total
d02a3971b8f19980d1355ab3a52a38df98c013caa446b47034c9191cf3b4e378;2328804;2022-03-13 07:09:25;Stake;1.08;141674.36
7683ce9e555d5e130016db57b11a1849acb7d7e1c1d74059b0199efa5799025d;2328803;2022-03-13 07:08:27;Stake;1.08;141673.28
dbcc351b55ea095c81969daa75847fb200ccd10b767391e48f0229230d8a7b39;2328141;2022-03-12 19:53:21;Stake;1.08;141672.2
a97ea257b139cd3a9c5d3e5707a05ed747f0dbc101ea496d94b4dd8d0237af05;2325471;2022-03-10 22:24:52;Stake;1.08;141671.12
6fe9a9df8e0c83a087c5b5dc234337833f421177b949f8f25018d30b990e6e0b;2314152;2022-03-02 21:38:50;Stake;1.08;141670.04
0aa90aafcae3b4905467276f81b099afc2975fd089e8ece250eed8dadf0c0983;2301196;2022-02-21 16:59:52;Stake;1.08;141668.96
786adf54db9fc43beefda8052a17ea8f992ef8b13b841a737f16fc942d6aebaf;2299100;2022-02-20 05:34:55;Stake;1.08;141667.88
67d9bd9da872859ad0e67834d5d1ea65a00956fa58de17433a705beeba99ba5f;2298665;2022-02-19 21:59:30;Stake;1.08;141666.8
c241b7c1bd94437e5ab03d3aa43db9a4f745b97d2aa3e810f478a49b0e959fdc;2298519;2022-02-19 19:28:57;Stake;1.08;141665.72
062771d5daf509d44c4c5525e86712a97f35623f2f142ec14cdd7b990c4a1901;2297955;2022-02-19 09:56:08;Stake;1.08;141664.64
d7ad48dc145c1788e33089c93e80a01380bc2e67334fb0039bc74a990579e7e2;2297786;2022-02-19 07:07:37;Stake;1.08;141663.56
332f91e06b1b8e8fbb67e7da639f261a62aff27f9d2dd440f149a9c22a3d1e15;2297545;2022-02-19 02:54:45;Stake;1.08;141662.48
df60e3f8a9ecdf3bae81a8e3e9894eefd231b1beb070e4c047235182df6d129f;2295450;2022-02-17 15:20:21;Stake;1.08;141661.4
fb3ed58cd98d20069a44ec660c8e7fc100f23b105bc4afdbc31022d504ee2169;2295299;2022-02-17 12:45:27;Stake;1.08;141660.32
