sep=;
Transaction;Block;Date/Time;Type;Amount;Total
da70dedd56de9c5be1ccd10b1453ed0f3485721c07d62aa79d54226cf858a610;1860123;2021-04-14 12:37:31;Receive;500;1020
ea70ea548ec700db794ad01e3814f6ae86d73ae4b7654dd9e37c52c0418d1fd5;1860123;2021-04-14 12:37:31;Receive;520;520
5e2b1f8986298bf3340136d619b7751f6eb79d215950293caabf1c8cbad6893b;1857531;2021-04-12 16:21:30;Send;-24300.59405941;0
191d7fcfe5323d4e99517abbe74f15504d30056e80d69086f6bee5cdec21a40c;1857383;2021-04-12 13:51:34;Receive;24300.59405941;24300.59405941
d22f88723ba1bf9105ba7b1cabaaefae317a4f5912f9a0e326dabe1b80ac7eaa;1844739;2021-04-03 14:30:42;Send;-7019.7029703;0
f7494e5b63a17d29411c3ff8bc963010db9734abc9ae865aaa57dc98b8675b35;1839273;2021-03-30 17:15:25;Receive;7019.7029703;7019.7029703
4678e0b1f7ea7b592ec561449e1aab0ccb3c55cb36b9778c7da4457934de8eec;1828048;2021-03-22 18:03:33;Send;-32590.39603961;0
b73b8ddbdea22ef37161f56ddd614ac88b0c7858076614bc7ffb01de2f95a569;1828009;2021-03-22 17:28:33;Receive;32590.39603961;32590.39603961
7a72ea9bd6cab79656d7d548d332cf061ac56f0348a00ff1dc6c7d2e83f1b650;1820762;2021-03-17 14:03:19;Send;-26832.24752476;0
e9fa0b9771ee295be54ff7929fd461ee1d0d5cba24a53734b290d6289a420e36;1820751;2021-03-17 13:49:10;Receive;26832.24752476;26832.24752476
bf50d146be8903b1087c294dae5988e495dfdd7435f1bd768b7a1dbf82d56c9c;1819215;2021-03-16 11:44:13;Send;-7700;0
b06acc545c27a4813cf23fc030355c06ba180ef92f7f4c2853164fa247231b59;1819212;2021-03-16 11:41:01;Send;-5500;7700
2c43425ea8a5b794eb1327d4380bbf6b538e2b4193e2893bb101615aa0da6eaa;1819212;2021-03-16 11:41:01;Send;-19325.98;13200
cfa383e3fa35fb918a0423b7b468dce7f4bc1eefecc7bbaa6b7e3a63f738c58d;1819212;2021-03-16 11:41:01;Send;-19325.99108911;32525.98
aba40e19b2c1096295fcc76c1d8cc0bb942756c4df5caabc6b46c9e434c4e60c;1819212;2021-03-16 11:41:01;Send;-27301.98019802;51851.97108911
b6bc84704c7ad59c2be97a59301c5383e710316860de9d63d717afec4ebc5ea5;1819208;2021-03-16 11:35:38;Send;-29093;79153.95128713
78c05091dd1c5a70a7af06b257cd30533776819c91321d4327e912329c541cc0;1819199;2021-03-16 11:25:40;Receive;1000;108246.95128713
8e08d564072f857cfb3e448dc59993d2ab94785c7f75b49f2af20ea846dfe9b2;1819199;2021-03-16 11:25:40;Receive;700;107246.95128713
19aab1c81018f3227d68e3c6bfa10a2f411763b41dec1ba65ecab639d05b23c7;1819199;2021-03-16 11:25:40;Receive;1000;106546.95128713
09a933924669dcee9ed3e1169cf505ddbfcf8de310d81c2ad6ebb7ab9b62881e;1819199;2021-03-16 11:25:40;Receive;1000;105546.95128713
264def9e63f4e0652a5246770df3ff7db18e5190dd8691d303b29f4c5fc8070a;1819199;2021-03-16 11:25:40;Receive;1000;104546.95128713
54e41d8a211865b713b6c82658c331bfff29b9c5f04020e5e204a11be40e9641;1819198;2021-03-16 11:22:25;Receive;1000;103546.95128713
973a3960506b24f46cf2dd1315eb354cf330e2d4c31d9845b98fbcba2d981c3a;1819197;2021-03-16 11:22:06;Receive;1000;102546.95128713
fbdeec61f00d82e6b772c62720033a698c4dab418e85a50940a21fee11f0bbdd;1819195;2021-03-16 11:21:08;Receive;1000;101546.95128713
2a7c45fdb418bf0d477933f712bc64d25c42ef6b34047568ef62fd7a997de903;1819195;2021-03-16 11:21:08;Receive;1000;100546.95128713
1a60f86bfb91c988579b398140e966df84d959a9136dc6cd2626fa116fd022bd;1819195;2021-03-16 11:21:08;Receive;1000;99546.95128713
6084deadf3ab78d90fa9b77bfa9d8a8a1b86da2953a477a9b93a789c469d7564;1819176;2021-03-16 11:02:59;Receive;1000;98546.95128713
50aaae82680223cfa10545ccf03f27bb953f06dcaf3a2003bb8c37a3dd6d03b7;1819171;2021-03-16 10:58:03;Receive;2500;97546.95128713
0b8a2c75a0d3d16ab1b4e441fd110f0b91b1919f98fa5d044101843a1bac26c3;1819150;2021-03-16 10:37:15;Receive;29093;95046.95128713
b235cb25e0b41f64febaf836fb2d80fe96bd4b678e5213c2b7022944d557957e;1818227;2021-03-15 18:46:40;Receive;27301.98019802;65953.95128713
691fbd1ab3fdbf109d301c74769d5c00531d972a03b8bcc0051565fc74e454f3;1817835;2021-03-15 12:04:46;Stake;1.08;38651.97108911
12f45ed3f7bd49ccd1ffcd54e43be62008dedf8a636563f6505de777944fe232;1813821;2021-03-12 15:44:56;Receive;38650.89108911;38650.89108911
2d816ed4edea4fa1fe0bd43dd9dfff0490ae1a3716ea7dd61c2d278a305716dc;1808240;2021-03-08 16:40:30;Send;-10488;0
f1a1fa8b5fbbbd9c80d36af1ba8ca9ccadba54bcfaa092ac6bc6396751cee3d1;1793863;2021-02-26 11:37:29;Receive;10488;10488
46d1e28b57aa3d5aef359835da03b82ddcbb39a0850daabb7c534390d1c9b551;1561222;2020-09-15 14:09:04;Send;-3380;0
86353c4f27cd787b1576443d13f4897613c49cf9007f26070186ac9cb83ef326;1561221;2020-09-15 14:08:52;Receive;1380;3380
7ab189874d668a1732561ef409835f45500310371d56293ce715595eab2a1514;1561219;2020-09-15 14:06:45;Receive;1000;2000
13c39d472db6ec3075053efe24585fd88a4e629b6068c8efd9570d31cad8db55;1561217;2020-09-15 14:06:00;Receive;1000;1000
73df2b6f6ad64df3632fd8a1ff4676dd1fa3a404cc0aa750342d14ebe868bf93;1561216;2020-09-15 14:03:03;Send;-17001.28712872;0
b61c6a4c990b23f2050192fd5941bf5406bed93fcca3cd6a4ad49e183ca1ec9e;1561212;2020-09-15 13:57:32;Receive;17001.28712872;17001.28712872
5efa529df7059b1954f86790c3945daf82fef8d09eb81576998b7bdc8a10f362;1514393;2020-08-13 15:42:42;Send;-3538;0
a07386aa73c6ed4f705e281d658f321d9eb0d98fffd8a32e84289c215841dc5f;1514391;2020-08-13 15:41:24;Receive;538;3538
bf3d448f83cabbc76d22c05053dec6cf86802f2b78ac489f3c956032f16a1e74;1514390;2020-08-13 15:39:56;Receive;1000;3000
3df6ef24fa269f46c4bb82bbfd865dadaefbac8bdfd352a76d5e856eb204259c;1514388;2020-08-13 15:37:29;Receive;1000;2000
