sep=;
Transaction;Block;Date/Time;Type;Amount;Total
082cd3b71813e8c686bcca7f04a7d177ec29b45cb0d17f04795c29cbb812eba9;2368923;2022-04-10 18:15:29;Stake;1.08;24972.90030405
972940a866243eeadcdc2ca847c0e7a3571b2bd45a4a2c183ecd959f81071979;2368701;2022-04-10 14:26:15;Stake;1.08;24971.82030405
a09c43adb68049a0e99d756089120d88dc400d8ad58010b15925245adfcc3d0e;2368690;2022-04-10 14:17:01;Stake;1.08;24970.74030405
96d8bda168d5dc9d146c1a4082af9ef4e5287a8889b6b5cce56566eb16583f3e;2368681;2022-04-10 14:06:48;Stake;1.08;24969.66030405
0a6b344efdf2ec6d5e33b098bdedbebaab263bda886a7bf6dbbdaed26edc3a30;2368615;2022-04-10 12:56:42;Stake;1.08;24968.58030405
9bf50642d83437363170e73fbf91fe2fa336abdf6359adfb5fa2ee0a4eda58c7;2368563;2022-04-10 12:11:22;Stake;1.08;24967.50030405
d78a3f104309af2e6203b9b5806615a72c2f7e91288a0eb422956315788be56d;2368528;2022-04-10 11:34:58;Stake;1.08;24966.42030405
b3e3150352bad846f43b62cf8ffabb27683464c4024f0c760e6f562566850e2d;2368485;2022-04-10 10:48:41;Stake;1.08;24965.34030405
80dd27b163d901128b162912e36ed686ebe450bc0edd9e5f8e479c868145ef9c;2368424;2022-04-10 09:43:13;Stake;1.08;24964.26030405
b02ab9df33e54909a1728d480b58e3b9d807d16a8573a097127dbca325493bfd;2368382;2022-04-10 09:05:43;Stake;1.08;24963.18030405
e6140e1de45b3833cafff45ed57e4a1c58691fee86fa8258814ff1cc30cdc46c;2368268;2022-04-10 07:09:47;Stake;1.08;24962.10030405
6bac9a4b2b0582362138733dbc327d81004b08328615b20f1bb79b183cd20d8f;2368174;2022-04-10 05:29:23;Stake;1.08;24961.02030405
4dd43df6f5d0c191abd78c0812ba5cf3bb6d4919e492b409e4d46ebb9cb25e82;2368168;2022-04-10 05:23:07;Stake;1.08;24959.94030405
cbc3c5f5332c7071b116952270eb557e5224e052021bc2e184a6f91c8ad9e566;2367994;2022-04-10 02:25:04;Stake;1.08;24958.86030405
8f0db663bf798397f24dac69db18beab1653d12c1dcaaab7b0dbaf7cb3c79899;2367976;2022-04-10 02:06:25;Stake;1.08;24957.78030405
d4ceed3da84d30efd8c973c754e18f750ce0be89976bc5704ec8d90b2d9eae3e;2367899;2022-04-10 01:01:30;Stake;1.08;24956.70030405
241935f119379bae987c74c96291d3c58e22ee15dac972b25d5832eaa27024c0;2367878;2022-04-10 00:40:07;Stake;1.08;24955.62030405
adadb8d27a12fb172c9df3c790f3643e161b8b0ce34c7c630aabd87f94fa6121;2367838;2022-04-09 23:59:22;Stake;1.08;24954.54030405
a84ef1493990a65963d193b7338d467d7d0fcb1907b2acf1b702e5551d8657c4;2367739;2022-04-09 22:21:29;Stake;1.08;24953.46030405
0eabdd34b4c5e4f369f77f6489b3e8b9bd04175b7c79ebd8b10fbb71420906f0;2367637;2022-04-09 20:38:47;Stake;1.08;24952.38030405
0c7097ad19d337a6f3fd9c8236204fff1730bd7b55e0394034002adfbe4fe9bf;2367620;2022-04-09 20:15:26;Stake;1.08;24951.30030405
