sep=;
Transaction;Block;Date/Time;Type;Amount;Total
af3893e8a81d583b56e0f6249f451a33818effc2310c5a0982dd06695d1e23b6;2020244;2021-08-06 08:25:04;Send;-78392.20354294;0
855b0dacd5d44b84825789e7c8f72140c02d4d6f4df5eab0fc59d3417d69f8c1;1983332;2021-07-10 23:40:55;Receive;78392.20354294;78392.20354294
