sep=;
Transaction;Block;Date/Time;Type;Amount;Total
a2a5031f8cf429d7eb60d3f543814c41a155f177a386a8353f0658aa73666c8f;2202016;2021-12-13 08:20:50;Stake;1.08;59112.02957927
c596bfc1720984d43cc7ec289ed043700e9302efdfa64a74971acb237a78b894;2201388;2021-12-12 21:39:22;Stake;1.08;59110.94957927
c2db1e89e4af2fc62944660ac91b8fd4c2590fa6063780025c32f76a03920b83;2201283;2021-12-12 19:47:52;Stake;1.08;59109.86957927
00a02e4a1c2891e639abfd1ae4094442f247423ba1b5f545b15f80d25ea45969;2200234;2021-12-12 01:57:54;Stake;1.08;59108.78957927
5f6b174e3d65d17be39f40d1e032f612c5e7a7adac4d48223931cb6745909bdb;2199379;2021-12-11 11:31:08;Stake;1.08;59107.70957927
b18fc04208a37cc09277282682d465a862d7f4168cd9ab3c693b4be158f394a5;2194457;2021-12-07 23:38:15;Stake;1.08;59106.62957927
8dfbc51bec8cdba4b3564d73addd5beda98a62e2279d5cc7283413bac8849c3e;2193873;2021-12-07 13:43:22;Stake;1.08;59105.54957927
61eef25354ccd9398a7b194534c13e661ebccac1c27faef537f2a9ee24b264b0;2190240;2021-12-04 23:47:39;Stake;1.08;59104.46957927
79c9188ba1088a535e53216e24001fc220ccc4ab328b518bdca2e9e08cbbcad0;2183548;2021-11-30 05:54:42;Stake;1.08;59103.38957927
abcccdcabaee02cfb9c0422a7c0d9724e8fad3ad36b9c416704d2ce04fad956a;2181169;2021-11-28 13:18:39;Stake;1.08;59102.30957927
4d2ee3153b429aa67658de8dbf2be55f719533d604075b6ef652b2138cf5d2d9;2180577;2021-11-28 03:10:08;Stake;1.08;59101.22957927
78216b67c1591ab3154a394970203e60bb6ba3b6d7dde2d02cda3fd102a2169f;2179197;2021-11-27 03:34:04;Stake;1.08;59100.14957927
571811c350c8f3b129184348573b81c55c85959518b5068df083ddaa810872ea;2178864;2021-11-26 22:06:54;Stake;1.08;59099.06957927
3bc560409d92083e0de28a2dc308fa721f5a7a9cb7bab31f3cba8d447dea8040;2174016;2021-11-23 11:23:45;Stake;1.08;59097.98957927
092bf2eb3bbc681da29cdfaa451f9919be8d1e6fae7a994a3b0577a059e09dec;2160802;2021-11-14 02:17:28;Stake;1.08;59096.90957927
5f33e25c9dd3a683db006baf02c8fa5b0fd1fa6977f21810fa61d6bf088fe5b6;2160798;2021-11-14 02:14:58;Stake;1.08;59095.82957927
9922455d7b2f2a1b8d47c565993af50f0b6f77ad11b8e4662ecd823f51b525a5;2160797;2021-11-14 02:14:33;Stake;1.08;59094.74957927
702566021641c2cd7c85d18f32ae556010f82758dff9bbdd58bcdc651ceae201;2159441;2021-11-13 03:16:55;Stake;1.08;59093.66957927
c58f5dd08e6bf6cf5b53a9e16d1f94c17a7642264bd4e78d4c88b0ef257b334b;2158598;2021-11-12 12:49:48;Stake;1.08;59092.58957927
76c112b24d6bc07a8be0466c5fc756b1e4fe37c41f89131fa6a2c8c44c53e346;2157928;2021-11-12 01:25:13;Stake;1.08;59091.50957927
3e3138072f77a90c507d8ba95e1bd39a96a4d2420c21c247dd7138c35835780e;2157916;2021-11-12 01:13:22;Stake;1.08;59090.42957927
f184b38e8394cdf1352a17b9756e051833a0a516df683da256f892b897df2ead;2157774;2021-11-11 22:49:44;Stake;1.08;59089.34957927
1827aeafbcf92544cfc1a1df2e91671fa0d91edeaa04a4dcff02ae271c3cad68;2157249;2021-11-11 13:54:53;Stake;1.08;59088.26957927
b06705cb5a466591c37830aa360b2afa2a55da6412e85371c8d3f0838e2a54ce;2157166;2021-11-11 12:29:26;Stake;1.08;59087.18957927
567aa3acc5d876f002d070397d6e7fb07708518fdb73998a0e2b0c13c3ebbd13;2157036;2021-11-11 10:21:04;Stake;1.08;59086.10957927
23db1aa25a65d25a9ae44bc45686daa8ae8e61fb6639ea9a8a079497c94cc76d;2154714;2021-11-09 18:42:08;Stake;1.08;59085.02957927
f96360b76f1715a329bd470705d30cb923a80c489248ebf2cf8fdba5f8fa98b5;2154701;2021-11-09 18:32:17;Stake;1.08;59083.94957927
c32e5a301b893c9dde31da246b5dd8a880b780af452bd174554d3f7e47077826;2152318;2021-11-08 01:57:20;Stake;1.08;59082.86957927
ceb4819deb0b3b1d3f3c0e8208ed276a7f3a500919586ef75234fbd3f70938f8;2152253;2021-11-08 00:51:42;Stake;1.08;59081.78957927
b93b61d6559c84c3ff953ea197423150ad908432b19dbb3bdf98ca713d2cfce1;2150062;2021-11-06 11:32:33;Stake;1.08;59080.70957927
e10bd3532318e1a589c0b010b46d13716ab01e9ec953d0f72b231f212d9a2bb4;2150041;2021-11-06 11:10:34;Stake;1.08;59079.62957927
ba69a6d0f38583a5417f74bb61955ba28c77477aa6f89ce0e362fa703806959b;2149707;2021-11-06 05:24:01;Stake;1.08;59078.54957927
5719f9c5a0365aaa34694a7b99a770c1ab0209a26314c955c188f24621d9b72f;2149360;2021-11-05 23:32:13;Stake;1.08;59077.46957927
ad1714b0a0ad5b703072a50202be7ca10e47e9d3ff399720e1df1d99f07ab0f5;2149260;2021-11-05 21:52:00;Stake;1.08;59076.38957927
9f875fd802a643c694ddf7f96847a8cd2aabe9ba6ea83a942bda5c143de43631;2148934;2021-11-05 16:10:47;Stake;1.08;59075.30957927
f8979ddbaf06c34209295a0488b8a0c85bfd9a97a502ebd56f34225f002d942e;2148698;2021-11-05 12:18:59;Stake;1.08;59074.22957927
e74943fbac1828323e953edf36de3f1318e1e7fb069e3ab2d24bbf34cdbed453;2148178;2021-11-05 03:20:29;Stake;1.08;59073.14957927
372991262c0de35d1a4ecba3c0e47b7cc16e8bee4528a9cdab2262253829e78a;2147833;2021-11-04 21:28:04;Stake;1.08;59072.06957927
1a39b2054842b900005cfd2cf05a036ffb9c33c5da6a2f08c1d00e03edfc8fe1;2147769;2021-11-04 20:28:22;Stake;1.08;59070.98957927
897013ef3c04ea6cdd1d89cfd9eab208430b360a86f46b13ff19e1725c4f5617;2146642;2021-11-04 01:08:22;Stake;1.08;59069.90957927
