sep=;
Transaction;Block;Date/Time;Type;Amount;Total
6e505adc6e8bab4121fcbb3a77491054939c0ca35ff809757ea7d61fda917e80;1896586;2021-05-10 09:54:23;Send;-44050.4499809;0
5ca8968bdbd1bc43299aa6d0decfffa56eb120c2efccf6fe3b7c99bf7e2ea45f;1895737;2021-05-09 19:16:34;Receive;44050.4499809;44050.4499809
