sep=;
Transaction;Block;Date/Time;Type;Amount;Total
c3094086913dd22d38c1b90d8db7f95f2d42661bc038dd3709b8bb65874a60b9;1853557;2021-04-09 20:41:20;Stake;1.08;75033.48
3c6217f559d6cd71b4839766e0504314a25c9b1ca605d08fcf3365a773100804;1853459;2021-04-09 19:02:10;Stake;1.08;75032.4
6d5de42d5feb6d199a517998a77d066acf6b946f80686867f1a83621f65ac748;1851046;2021-04-08 01:51:05;Stake;1.08;75031.32
85041d971100fe9c774302de128ac8b954b98e41feb190aa41b87566d32b8eec;1850464;2021-04-07 15:56:48;Stake;1.08;75030.24
23970806f72539b191472d950e7cc56e1832f6ed3a3d60faa70dac75fd0809e3;1850434;2021-04-07 15:25:17;Stake;1.08;75029.16
fcf1e3b783e94154dbf14316c20cd58d4b0378b10df5645d4bb78cfd8c8a826b;1849859;2021-04-07 05:32:38;Stake;1.08;75028.08
2cc5deda97a814f5fe19d39e421b0296ccf0843fd3ddd3ac9faf864051a71ba5;1849641;2021-04-07 01:51:29;Stake;1.08;75027
21cf5d1efb4c20537b8c15808563b5534708d318ea49100b73774da6f07262a7;1848924;2021-04-06 13:42:59;Stake;1.08;75025.92
fc51850b042384ccdd168008de29485b9a3af5d988b9fbd71230390100d3bd77;1848480;2021-04-06 06:16:52;Stake;1.08;75024.84
dc37f866fbf6d3925587c97e1d6a03008688d7817991b96d0e363876961873a9;1848270;2021-04-06 02:38:21;Stake;1.08;75023.76
7f8ab21f5779090e9a2711f0282ae586a2fa187520d5eb8dc081f9e915885eca;1845315;2021-04-04 00:12:37;Stake;1.08;75022.68
7a927a8c14e51b894b9ce24d51f52f8088c965a7f6766f61147984a9c23a052f;1845263;2021-04-03 23:28:49;Stake;1.08;75021.6
cb98e11528a2e30bff2be8ba7c35c6d9d8cae6c6d2a8371071cb1170b6826577;1844377;2021-04-03 08:23:06;Stake;1.08;75020.52
9adf43963cedf32d11e72be53230b905c5152c9321c76c57de3cc37955ca17da;1844087;2021-04-03 03:16:05;Stake;1.08;75019.44
c2eb535444437f833f4680901d2e4f88f1c2c5084458fcf79271324396b1b90c;1843537;2021-04-02 18:02:00;Stake;1.08;75018.36
229747ccfdac9842cc1592082567b1de186593727b01af68c1deacdd22d45d9e;1842957;2021-04-02 07:59:31;Stake;1.08;75017.28
0d3e49f4f68a07000832a2fbef4040a2883cda5784eb2f8d1e365f9581a838a4;1842771;2021-04-02 04:48:26;Stake;1.08;75016.2
44c424550a34a015dd60ec0e864fc43100a068307d91938ae56823d2842e7c68;1842180;2021-04-01 18:44:38;Stake;1.08;75015.12
5d2f75fad417dbcd795995d6fce0808b632e9887b151463c8a695e342a705b48;1842070;2021-04-01 16:55:05;Stake;1.08;75014.04
2edfc4fd0f4d3662a15cc237f2201b24a22cee3ea78f6cdf636d32db6f827cd0;1830577;2021-03-24 13:15:54;Stake;1.08;75012.96
0a2cf17487932ece6ee6608f2acf09b9aecd7a7f8aebd1e83ccf55ec4ba1a360;1830436;2021-03-24 10:54:20;Stake;1.08;75011.88
684942c3114e0b47b9fbe8d99c5cac98a5083d4d7777912e5fcb3af6eb2fb448;1828520;2021-03-23 02:08:16;Stake;1.08;75010.8
