sep=;
Transaction;Block;Date/Time;Type;Amount;Total
e5b3a3aa8f27fcfc28f693df8c1737d882fb934f388c3783ca4db50af1a65672;1831325;2021-03-25 02:02:31;Stake;1.08;22098.67
822167e5b6c82ff723368ad7c10514558ed08381ea7c9a046045842ba35c3bc6;1831168;2021-03-24 23:23:58;Stake;1.08;22097.59
ba70cc1065c4df607005d4a3d72725918fe7c52f58804aaf7cd83d607691bb13;1831097;2021-03-24 22:12:03;Stake;1.08;22096.51
fae9f373df47883db0357dd5b7c3729367991b4bc53b204bd3a15b3090cf3b50;1830791;2021-03-24 16:55:24;Stake;1.08;22095.43
a1d71c966efe412f73f5ff30b16d7547e4c6846f27cd1c279172de9abd92a40d;1830643;2021-03-24 14:23:37;Stake;1.08;22094.35
9271d8d1ab6dd9722e8a5460e2df22a355f713aa795cddc7150c955a587fdae8;1830642;2021-03-24 14:21:56;Stake;1.08;22093.27
a663c04fe3728559303234d56e45921e9248e338e701effd18e68e96e5e43167;1830624;2021-03-24 14:06:20;Stake;1.08;22092.19
f7c70eac0382926431674814b156bfdc3853dc8d0ded75bed0e1dfce68160135;1830242;2021-03-24 07:32:26;Stake;1.08;22091.11
29cd13c25dc2bbe5c52844489b500112b689740e12ec8955e85707c986630583;1830106;2021-03-24 05:15:47;Stake;1.08;22090.03
aa8d8ca3b4c5371ab65ecfb026bdb58017a776fff358ae043b927fd1047c894f;1829757;2021-03-23 23:13:19;Stake;1.08;22088.95
8f74a39f7ffa60f21d55eb88b3a691dfa94ac34e3a035b26c28513795d6cb947;1829747;2021-03-23 23:02:14;Stake;1.08;22087.87
ed9917b8d6447e2c92b4c2d08a5425b876744401e6f2855b42e32848d09741db;1829740;2021-03-23 22:55:54;Stake;1.08;22086.79
3e638f800aedead453fd26a2c200c5ca860a574431a6c278908c571212799b1a;1829347;2021-03-23 16:14:41;Stake;1.08;22085.71
27c704ac1ba33ea5c6974c207c8b3db71960750012ae646e8c75d25c00d6bf89;1829303;2021-03-23 15:36:24;Stake;1.08;22084.63
a17359e6b2ba9687a9d3ccf83a53dc5ba9d72401d84ae950a717850b47e3a492;1829272;2021-03-23 14:59:28;Stake;1.08;22083.55
01d5bf776c3929b85ffc2d750339ed743f7f334c0326f7901e3de00282bbf5a8;1829259;2021-03-23 14:46:12;Send;-931.1;22082.47
8a9db1b08547c1d90c8d94af1e8c9e818aa4f006ce8d2b63c0b848daf37de847;1829195;2021-03-23 13:43:18;Stake;1.08;23013.57
5bdddd6953f7ecac2748e7252e8ac3baf20ae1d4bbb21b38d8f289bd8ae3f609;1829165;2021-03-23 13:12:20;Send;-3713.6;23012.49
3724d012a550e58c81980e7885d37d3b7907ac601ecc3ea9a606c0515e88cbe1;1829012;2021-03-23 10:31:25;Stake;1.08;26726.09
9741aecb510e792dcb1bf607188206201835d9f3d8a8719c84ee0adb8d802821;1829002;2021-03-23 10:21:36;Stake;1.08;26725.01
bf731ff473c57de74ff0ebb60b88c7e47dc21b25203a341457a624be021a341b;1828954;2021-03-23 09:32:15;Stake;1.08;26723.93
d9e022c81e9c9e2a22c4a48ba14dfc7a956b61f7e2b71fb0dc36a38e6bfa1bb9;1828638;2021-03-23 04:11:26;Stake;1.08;26722.85
5ead8435fc6f182b1ce483b3cb392c1f7aa919036e25669bae09446b7c930c1d;1828255;2021-03-22 21:37:13;Stake;1.08;26721.77
c7d13134dd9cb13f81ba8b46e2feb216c5dc0f0080ed91089c68db9e851346fc;1827656;2021-03-22 11:24:42;Stake;1.08;26720.69
e5b5011fd472f19c8dd70a9365aef5aa8681b52ea5bd58c28762ce2ec7b7d2f9;1827445;2021-03-22 07:48:52;Stake;1.08;26719.61
5fbb0bd6be94926e87b97e418296ae31bd5aa7e0b3a6926a247867c98138b410;1827347;2021-03-22 06:06:57;Stake;1.08;26718.53
d36cffb18522967c56274ecb933794bbcd77c9b00c8b6800a9532fad55d2f100;1827334;2021-03-22 05:58:38;Stake;1.08;26717.45
809a10f759f5226171f6f8be15f551462408896c3f5f0ff72123d5bd0dd82ac9;1827143;2021-03-22 02:46:19;Send;-930.02;26716.37
616e90b89986f3e52659083801bcc76d5c7fbe76fff19c9019c8066b05ef2090;1827014;2021-03-22 00:26:24;Stake;1.08;27646.39
2f65a201f7919cf2d5c9270bec0f11985646c40c504e93d262284217e478bbf7;1826887;2021-03-21 22:25:40;Stake;1.08;27645.31
58f6e78b2d57b20f25d6e51dd9e78acd856aea1129857919cc4f4a54ef7b96f5;1826730;2021-03-21 19:45:29;Stake;1.08;27644.23
56bb6f80e5de8b8114b54699bb4bfe3c054a596ded5c44c528ecfdd3025b9bbf;1826552;2021-03-21 16:38:55;Stake;1.08;27643.15
7a178b15b52014d7102cbc508421162a8bb8847c85618796ff8ca02959c50af7;1826488;2021-03-21 15:26:58;Stake;1.08;27642.07
