sep=;
Transaction;Block;Date/Time;Type;Amount;Total
3544c6db6a3458e1c74e44860af1c54c7024ed045b4cc7e5f38d7234e865210c;2059386;2021-09-03 03:02:21;Stake;1.08;35038.15
9faaa3466b98e1a09ecac7646445c42107615361ac2316f2e67960f6832b580e;2059090;2021-09-02 22:00:52;Stake;1.08;35037.07
65cb3e5c0153366d6fca234f2069daadbe48466a5a701e1a2fd8ff0f5297f8a9;2057941;2021-09-02 02:29:48;Stake;1.08;35035.99
3418294eb1318d62fa093c6dd8259e4ec5574628e696f4c27f8e11da7be17ea4;2057806;2021-09-02 00:03:14;Stake;1.08;35034.91
9e5c9b9de2e49ffc395f8379ea265033a8365542eafaf1a84daebf4b621ace23;2056966;2021-09-01 09:48:02;Stake;1.08;35033.83
b3746c07ce88158e720e92dea2d2364f784b0ba1ddd7701cdee3d30b05c8d127;2056563;2021-09-01 02:55:47;Stake;1.08;35032.75
b2afaa6ccd08f6d40542bbc8647818e088ec77d50ac011a9ba490b6741689335;2054353;2021-08-30 13:21:44;Stake;1.08;35031.67
ba58bd6c485b0f3ac637d4100fecb47a806d68f5ba6d38d9d7f92fb9eeba98cc;2053919;2021-08-30 05:58:29;Stake;1.08;35030.59
0dfcfa779ae12587172431b6333d8839cb6a01fd42846cfda69cf1236a6a498c;2053481;2021-08-29 22:28:54;Stake;1.08;35029.51
f93bb730a8070560b3fba9b814ed47871e9fa2cc0f7ee810bffe86b071806432;2052112;2021-08-28 23:09:45;Stake;1.08;35028.43
6e1659c094a25fb638c7b4149e9d1a6b0ab2d54c5be75cfee770a7a3569cb935;2051251;2021-08-28 08:34:26;Stake;1.08;35027.35
ff2bc04a1bf1839b6c396be6bf32ded055f71b2ffaf78d993f0539e34c5af5c1;2049709;2021-08-27 06:20:40;Stake;1.08;35026.27
efb1fbadde01fd105a57b66d4181606dee39547b90ca9996eba741b7b65e4e26;2048941;2021-08-26 17:13:40;Stake;1.08;35025.19
a6a57f4c70ae29eb0396d2157ee3b68e1dcd9468872d957af741eea24488c991;2048585;2021-08-26 11:00:40;Stake;1.08;35024.11
494d2818406becbf9c8ba017984600d6d82c69f5290b800b7c9a89314ea79ba7;2047847;2021-08-25 22:31:27;Stake;1.08;35023.03
5564baeabe614846c52d0118034eceace354e13766124c9de139e12152867e3e;2047635;2021-08-25 18:53:29;Stake;1.08;35021.95
fbce130a4d2041115a71eaaf691c89004cd1707abd1da5fa72a3b7278986d930;2047565;2021-08-25 17:42:25;Stake;1.08;35020.87
815704dec4a86e3c4223198292338f4ff44d842d01f3c0b2196971c698815fb3;2047026;2021-08-25 08:39:17;Stake;1.08;35019.79
6829847f878b912bbd24288167534a785cb1a68c1cba39cc542c5e4d3530946c;2046445;2021-08-24 22:40:42;Stake;1.08;35018.71
feadac9c9c3e24e57b103b3c66569eb8ded7da82f6fa14a43b7279ef869d1cab;2046436;2021-08-24 22:32:36;Stake;1.08;35017.63
dffe48526f1cb042c4f77324e2aa6bf12b5099370f22cde7a1bfbc758f3b201e;2044469;2021-08-23 12:53:08;Stake;1.08;35016.55
090cd4e7854d0249c794ec32b173719e4cf0a3b16a1e12ec48f12340920fcabf;2041314;2021-08-21 07:20:24;Stake;1.08;35015.47
1e6e48af5d81779bb65ecc21800ad02fc226f8924054c47c3713468d898aaadf;2041310;2021-08-21 07:16:29;Stake;1.08;35014.39
ea91ad1c8e5aa8713b298429676b4807e7678d82829a5864c8a85de9c7e8c261;2041022;2021-08-21 02:17:16;Stake;1.08;35013.31
7f2685aa86808f08a977ca2bf6af4205b7a9eabc95371eb643db6672afca1a34;2040038;2021-08-20 09:28:36;Stake;1.08;35012.23
693a25d0d35903786a60352236c7e478f13f18db22f1f4d599eeb6def76d454b;2038778;2021-08-19 12:01:29;Stake;1.08;35011.15
9393464aae38278310eb710cde0899401fdb046c2d39a4bd744b75f865007c66;2037225;2021-08-18 09:33:01;Stake;1.08;35010.07
8f4bd43ee486d08fc55bec050787d164a450d443e0576af91dc164c81d4ae59b;2036944;2021-08-18 04:43:48;Stake;1.08;35008.99
a24808aec76f35c857f13501ee0c6f45aa1c46f5fc68c79467fc2788b77e4d5d;2036351;2021-08-17 18:45:04;Stake;1.08;35007.91
8c8a807e7408238d617f289905f0bf6c14c67591bec276f92b6019b6669096a4;2036079;2021-08-17 14:07:07;Stake;1.08;35006.83
2ba7bc99a40161e1f521e6bb8739bbd93d5bbc555e24a3168c9c6691a0ecc7ce;2035605;2021-08-17 06:01:15;Stake;1.08;35005.75
ff6d283a9d743fdb5451ef61b26f30f7028f5835308f513c72252459fa3b422a;2035560;2021-08-17 05:14:37;Stake;1.08;35004.67
f7046996a53be78bdb9b49719dfa05f178a1c456688bda11ff614b1cc9576291;2033183;2021-08-15 12:45:59;Stake;1.08;35003.59
106f47f8c2150390e41f4db6bbcec674b3dc5543c032d43d8f317f03fcd3dfa7;2033136;2021-08-15 11:50:34;Stake;1.08;35002.51
2b85beb1b29ddecb96cba29b172fd7e13969a53c029d657c32c2d877fd23fdd4;2033111;2021-08-15 11:26:50;Stake;1.08;35001.43
2f190bdf6d57686b5321dc0046f54bf3154df49108ead794e131808a9c303dc0;2028876;2021-08-12 11:14:47;Stake;1.08;35000.35
da048bd1b5ba595e85b08b2db5ce3c0e126a244889f5f856b868a31995032b3a;2028777;2021-08-12 09:41:57;Stake;1.08;34999.27
c3ebe4ca9ba32e6bcb4592b88473f48b2624885ca70863f7f6f8c84637024248;2027992;2021-08-11 20:17:17;Stake;1.08;34998.19
30dd77513f303316606eb8b4df0310e62cfd10b488604fa8b7f4a26a6332f143;2026783;2021-08-10 23:37:52;Stake;1.08;34997.11
bb5b2c0ae78e04e33f93e9c43ed9c3237fc14ba272c112970cde528269c96cae;2026750;2021-08-10 23:08:53;Stake;1.08;34996.03
ff38a929f45f9610c028624788e9d186b44aaec5ce354b32453ba1761f4e72e3;2026716;2021-08-10 22:30:31;Stake;1.08;34994.95
526e7ba4702663aeaaee9e5a5bc5061801fa4f2d185fd717ebaeb751f27e0617;2026704;2021-08-10 22:16:55;Stake;1.08;34993.87
c0470bf3854da7d4f1393a0798c2902bde61a6a6b49a8528e6e6d5e82f5ac9e7;2026624;2021-08-10 20:56:06;Stake;1.08;34992.79
c3107ab164fe990b6facf6aeffd71374e7b67756945266eced1103296236ff32;2026521;2021-08-10 19:14:05;Stake;1.08;34991.71
64f284de2f27b18cc764f8b9d358b1e7130366795568ecd92a183956c0dd6b49;2026433;2021-08-10 17:32:54;Stake;1.08;34990.63
32ab41850809e52cf084d8bf9e15a4a7c6dd84e5eea02f6e604efa01886aac4a;2026428;2021-08-10 17:29:17;Stake;1.08;34989.55
931a395bc8b43249320ed3bc9a558216aab8ee6cb2e3922c20a0491ad0b19788;2025679;2021-08-10 04:48:17;Stake;1.08;34988.47
5909e13cd5900f88baae4823d7daa60ff1c81c5c04d15830c7dcbf977e55775a;2025528;2021-08-10 02:18:19;Stake;1.08;34987.39
5659b815e3488d3ff8655943875df7b5770f332917c69bdff54413846b727a81;2023759;2021-08-08 20:06:50;Stake;1.08;34986.31
9e8079ffe3c826aaf56a77f1443f83417a099d29f6af42cd321da26f6cdba93d;2023460;2021-08-08 15:06:46;Stake;1.08;34985.23
b841131132c7262cd9197cd9e908a13c20096879d37e3844f7e1dba0c94f2207;2022961;2021-08-08 06:31:35;Stake;1.08;34984.15
