sep=;
Transaction;Block;Date/Time;Type;Amount;Total
a6ef31db61b8b4dc347e09abe5bf9029132451c8d166666b8dd3466efdd01a7c;2115286;2021-10-12 19:11:57;Stake;1.08;47588.13663098
7a81d2febce52ba8a4e2d6b1d1afe63b8eaa26d9fbde9f730eff3d225677e9f2;1808728;2021-03-09 00:56:37;Receive;47587.05663098;47587.05663098
