sep=;
Transaction;Block;Date/Time;Type;Amount;Total
31b58881169265594b9c8a730727512d0cbaa56924f88358ac6a8a7298e6e163;1487693;2020-07-25 20:56:31;Stake;1.4399584;31273.1018161
0bef3b787723dd784b9d9ffa5bb0f9c960ff9642f3a5700ecf75cc45516b13fb;1487512;2020-07-25 17:54:42;Stake;1.4399584;31271.6618577
db7e1c6370793ba5e3df9363b8ba8de6e894f85cf8a7fe1d299bacd6c2dda237;1487122;2020-07-25 11:21:33;Stake;1.4399584;31270.2218993
0816c955601d9982bed46253e16b366e59c4e21936e7f34b7d3805ffa1dba403;1486886;2020-07-25 07:23:01;Stake;1.4399584;31268.7819409
4dcd4973c98d617405bc4e4946974624c6c1ac0f2159317a58b9f5e150f8fc54;1483123;2020-07-22 15:56:26;Stake;1.4399584;31267.3419825
e379da8b641b0cbba564f7c98bc492ce0ed0cc31d97697647034b96bbe4057ec;1483108;2020-07-22 15:41:09;Stake;1.4399584;31265.9020241
49aa0a7b0238e20c74f7325d620adb79479bf662ada5ac4f0493a8c5e8f9d28b;1482729;2020-07-22 09:19:02;Stake;1.4399584;31264.4620657
ab32aa46f8e78c7f75761833d0c34add3cf111fcec92283ce98ed904630908b0;1482382;2020-07-22 03:23:51;Stake;1.4399584;31263.0221073
ad8f79632177eb0c08efd5a85908af668de440db56fb39bbb676a56fcbb68fee;1482380;2020-07-22 03:22:34;Stake;1.4399584;31261.5821489
f398ead9a69e1e90686950166bb67fbbf568625d86bd35f059a67041d00be3d5;1482025;2020-07-21 21:18:51;Stake;1.4399584;31260.1421905
43e07b4e5d3e8b8a331a389ef0d5f4927097b146f9947a1282a554664b60c41e;1481561;2020-07-21 13:33:09;Stake;1.4399584;31258.7022321
705f65088ef17b23a9816ae2e04fe87a00c6163c6d23561197785210341f5c48;1481315;2020-07-21 09:25:40;Stake;1.4399584;31257.2622737
12fd7c25734ea91f5cb79e13c6e53b30e99267d61e98e79dad3d8a214068df1e;1481270;2020-07-21 08:33:21;Stake;1.4399584;31255.8223153
a2e78793acfee01b5bfad3813b4a2025718e9ccc0b1a5d97ab476659b6bdf9af;1480715;2020-07-20 23:17:17;Stake;1.4399584;31254.3823569
23f18dae710148802b1129cc35e97dc02243901fc7e4006d673acbcff2b94f18;1478549;2020-07-19 10:48:10;Stake;1.4399584;31252.9423985
de4ab0a0344196523f3b9636045a67cdaafd8eed9a9d81c0af7cd71514cf9a7c;1477819;2020-07-18 22:26:04;Stake;1.4399584;31251.5024401
a5663c33e290d48107db203ec604acca40ef3b8618da864fd087fb2ad90b2192;1477197;2020-07-18 11:53:54;Stake;1.4399584;31250.0624817
d470546876291a9e23d82e6ac23da325bf1bcd6c0ba073022ac7c990f64adc02;1477083;2020-07-18 09:59:17;Stake;1.4399584;31248.6225233
333b6c3b69847984131cbe4280326ce95568e888813ae9715f326d5a4e56c18e;1476680;2020-07-18 03:17:10;Stake;1.4399584;31247.1825649
52b951f11761bead815df439cafc5e1098e894f60043b885629f213da7e64c20;1476110;2020-07-17 17:37:42;Stake;1.4399584;31245.7426065
0bdfab33fc741166a012e69cbdd4eae3e44c6293f66415c9d5a53269276a34a0;1475805;2020-07-17 12:27:38;Stake;1.4399584;31244.3026481
10023dbbe7501b86209fdb1602d2b5071e3a8cfbc600e3ff144df5209d5d1877;1475322;2020-07-17 04:23:58;Stake;1.4399584;31242.8626897
8588eecb1c81b4e36abeca9bd3d5d9299ed910dd1f4b4a2c99aa12ccdeda55d7;1475118;2020-07-17 00:58:45;Stake;1.4399584;31241.4227313
