sep=;
Transaction;Block;Date/Time;Type;Amount;Total
c6397b94c24ef98becb97881ea2a46757112e4c99650c7c75e97a0a3e5537ccd;2024979;2021-08-09 16:49:43;Send;-55069.74780586;0
1ec2baa1c8de96b32f1a244dd0c9c72c8fa54d31f39a277dfb647b79d3b06b3e;1998272;2021-07-21 18:20:20;Receive;55069.74780586;55069.74780586
