sep=;
Transaction;Block;Date/Time;Type;Amount;Total
5898842d379b06f08072d51b66d99d077edb042ff774e703be1f1c74f1d1dca1;1894062;2021-05-08 14:46:36;Stake;1.08;44520.93080964
393f5dd9b2a907f305c2a7364fef866ed7180b0abe30378a69a1c473a3debfcd;1893858;2021-05-08 11:18:37;Stake;1.08;44519.85080964
378ff84dba2a6a71c947083d70f6ad75f38462772ada2020c4a7d6bbfbc15cee;1893784;2021-05-08 10:04:44;Stake;1.08;44518.77080964
5f6b0faf7ac3597ded9b6639e9dd7110597534e4ad9946f1164784086a5c95e8;1893770;2021-05-08 09:50:45;Stake;1.08;44517.69080964
036a825aca3c170f2c99f22d0e74b9b91438c03b9363aa10317302e3db049696;1893721;2021-05-08 09:01:15;Stake;1.08;44516.61080964
6e6a8a7abd42e178dd700e770545af67a5661b37a55ae089dc9353d2d31e4ef0;1893577;2021-05-08 06:37:54;Stake;1.08;44515.53080964
ddc2e56a3cd5ef721e906b247cfc474982f6a7b19ab506c1e0dc57c48975faa6;1893575;2021-05-08 06:36:59;Stake;1.08;44514.45080964
e3cd84e8d609a66b25efa35d78d9660c936f8022b3d2e894c5bdd8fe099ebd4f;1893359;2021-05-08 02:54:11;Stake;1.08;44513.37080964
14bbf7dcf9109553a35c6f3170aba7ae196cc57b5372e5c77073551d59d0d870;1893339;2021-05-08 02:28:17;Stake;1.08;44512.29080964
5c184e28be3ce4cbf6fdf780cd157697d7b77504687d15d0f8c2ce546b3fcdd5;1893166;2021-05-07 23:31:27;Stake;1.08;44511.21080964
29df6d3e7bd59e07d54d6ce5c6bbc638361088ee1a48b10e86c934209034bfec;1893103;2021-05-07 22:32:43;Stake;1.08;44510.13080964
9b9e2a75a92d97f50e9dbc26082de8180843082734519384b946f672fe866301;1893070;2021-05-07 21:56:41;Stake;1.08;44509.05080964
ab79f39afe9afccf377b77052b72cd297c93729fa1153f4404a78aa9bdb72208;1893062;2021-05-07 21:46:03;Send;-5497.03375821;44507.97080964
2bc803049c294e2fa8e7b3677a0bb9cfa689da3880a56c121e21888ae9e02265;1891876;2021-05-07 01:31:48;Stake;1.08;50005.00456785
0d414830fc653b889452c89fc0b1683630bc9786599ff36897bfa4253cccd14c;1889457;2021-05-05 08:25:14;Stake;1.08;50003.92456785
6d986a0d1b68a096eb597709ded05ec88fc9fb54204ba4eb58f89a3d43bfc9ed;1889444;2021-05-05 08:12:28;Stake;1.08;50002.84456785
6d2ebae4d612170cc4f24ae32f86f3fc07ae37a8b3ffd897d5ea8c1a13a75f10;1881199;2021-04-29 11:39:01;Stake;1.08;50001.76456785
c4845611238a88689f31422d95c0d9b7dcd3552b04b46737ee5bfb69202dde35;1879929;2021-04-28 14:01:55;Stake;1.08;50000.68456785
33f13fe2d175420bdc96cd672c47e5b40cd786dca9e66b3532daa1cc16a347f4;1879592;2021-04-28 08:25:43;Stake;1.08;49999.60456785
5136ac39c0ed62f65cb742350abc6e84cfe4cc9dacd9e0b4f39319853665f96c;1878439;2021-04-27 12:31:22;Stake;1.08;49998.52456785
3dc5ba7c59231c597a57cd19d72916d82082cc14115b6ecec520943981dd2e71;1874371;2021-04-24 15:20:04;Send;-17824.010559;49997.44456785
659be67ce5ffafe79ab1eeec46ce06df1e44239ef83d2e35789653b7721cfff2;1874071;2021-04-24 10:11:26;Stake;1.08;67821.45512685
ef9377d21cf387d23adc48343b9cdcfbce6910d098936e903bf4cefd35e52134;1874070;2021-04-24 10:10:34;Stake;1.08;67820.37512685
784862c7f1913662ac7f76acaf47c5d1d710423705b772797a3701aa8ca748e6;1871060;2021-04-22 06:48:39;Stake;1.08;67819.29512685
8ca58c48c0cabdd70643f727d6a231e10b34a54a4aec275562d3786f5cc9cdbe;1870547;2021-04-21 22:12:25;Stake;1.08;67818.21512685
1dbeb2f560f808e705391cda0a36b46957cd77efaa1802d5ed1cfb73a912ab1c;1868000;2021-04-20 02:47:34;Stake;1.08;67817.13512685
53c662dcf0ab0df61d06a277afde09b0139e603006402408a77f07971066216c;1856699;2021-04-12 02:08:51;Send;-18000.01067675;67816.05512685
64280bd979225f442c7e0c5ab20128651e9089ffbb02c7edfab3c4c5e000ee29;1856544;2021-04-11 23:38:39;Receive;4846.33292555;85816.0658036
7699d5564a29be5bb6f6a3ce07376adf805bfe1af3e55149ace713bb93c0e81b;1850040;2021-04-07 08:50:43;Stake;1.08;80969.73287805
63ec2cb02f2a5eaa679c246bd74b33e38471e1c4b15c49671ad720fb03a38455;1850021;2021-04-07 08:27:01;Stake;1.08;80968.65287805
65effeebb4b03e117be498e6f8cbae3cfabacdb352ae1176e64549710aabafd3;1850003;2021-04-07 08:13:40;Stake;1.08;80967.57287805
59a567e9a8872e12d24ca4f647e521cc02e85e647769e9625a4917d53eeca128;1849986;2021-04-07 07:46:47;Stake;1.08;80966.49287805
a8add0303bc941d9a64d85797f8f1ef91dd9703b733300cb6fd1c5975587c888;1849966;2021-04-07 07:30:27;Stake;1.08;80965.41287805
9835560ed959c9d73342385c06ad4d6a0ebadba7bd0fb727d48aa76ad009ad83;1849831;2021-04-07 05:07:01;Stake;1.08;80964.33287805
5059cab410b6f15d3be651d840f8616aa476bab9ba5056038aaa342f144de967;1849793;2021-04-07 04:27:42;Stake;1.08;80963.25287805
90b53bd9b0e335ca885a9ee098aa7a03734dbe7340ae63344afbb251e20407c7;1849755;2021-04-07 03:54:53;Stake;1.08;80962.17287805
d0c56786411a07cb071f437580e70a3d559b240de61b73dd95a1bf9487637230;1849693;2021-04-07 02:48:22;Stake;1.08;80961.09287805
9cc5a412e433a842bf9f2960fb65befe6a0b99e039dbf6bbddddc3757d43b971;1849675;2021-04-07 02:27:52;Stake;1.08;80960.01287805
89c87a801ecf8393524a51f5e7101d320614c36634b5702cffd07833135e638f;1849669;2021-04-07 02:20:59;Stake;1.08;80958.93287805
d1f0b1a8a72d5f42f2a28e917eaf45aa7bfb2f8e38403adeb67e6dc4dda7a983;1849644;2021-04-07 01:54:49;Stake;1.08;80957.85287805
3c53cffed212373590d921e4a411c00995f335688f25bd54a27b5527604463b2;1849599;2021-04-07 01:13:27;Stake;1.08;80956.77287805
5820bbe58a30887848bf6f5f67f9918bc9599fb7ba35077c2f9f4ed0e2e91d74;1849534;2021-04-07 00:08:30;Stake;1.08;80955.69287805
5568fbe1ca021b15708048b564ddfcdff2f300bd054c874dc18401b660dde790;1848401;2021-04-06 04:52:51;Stake;1.08;80954.61287805
6aadaad23a2d0d9b5686803fea719ab9c3e13c35281694df892e3d65b3447316;1848376;2021-04-06 04:18:55;Stake;1.08;80953.53287805
bd578ff94ccc693ded9929f0767558910fa87ca3391488cb11680acd82cfecdf;1848359;2021-04-06 04:03:56;Stake;1.08;80952.45287805
41299523a460e5fbce9908444a99476ff6487bdf94283c15ae262415d7857621;1848328;2021-04-06 03:36:36;Stake;1.08;80951.37287805
95225ba16fa8d4b0a27c4ee681d9f28137fa065c78e0991f8afa854ccda1511e;1848275;2021-04-06 02:40:40;Stake;1.08;80950.29287805
82c431e62cff3f2f7c679f3bfb4d666e1a1a2e22ae96bc6169f2f86c7269835e;1848236;2021-04-06 01:56:34;Stake;1.08;80949.21287805
2740ebe48447ead0c8fc4d1370e8ef84c0dd89ee52fc96eb37ddb99e18c91232;1848161;2021-04-06 00:47:30;Stake;1.08;80948.13287805
316fe7c10f735d908b3bc84b8d8fe97a31ceb7518e2f02a5f855b339b6ee34e5;1848149;2021-04-06 00:34:45;Stake;1.08;80947.05287805
b4c4f52ff5f80182a16c361a4efd9631e269edfbc5791b0f9676c89b4f2d3906;1848139;2021-04-06 00:24:40;Stake;1.08;80945.97287805
cb89075e319bbf2c685e63bade9a3ef5232326b5f608a088cf43f6349963521e;1848095;2021-04-05 23:46:39;Stake;1.08;80944.89287805
5a36260f44cdc8ca8b68a980460fd587d17f8e0bc4e8c2f28a22c38ffb8a1f96;1847993;2021-04-05 21:56:00;Stake;1.08;80943.81287805
fa4bb57c6e689de95f085349381bd299ea2b32f096cd6d334ff39a4ba1a1e44f;1847933;2021-04-05 20:51:05;Stake;1.08;80942.73287805
02b49871c4d0620e671e99cd1968bee0077a8091b7547c2d0aae83acf62d5474;1847911;2021-04-05 20:24:46;Stake;1.08;80941.65287805
9cd79c38d139d55567cf4cd1d71d2372356c9a9863ab2a3be88662bb0890b13d;1847898;2021-04-05 20:10:31;Stake;1.08;80940.57287805
b98784f01deff9e21d97dd71f435f715cb86c2307b895478a30cd709fef895b8;1847885;2021-04-05 19:56:05;Stake;1.08;80939.49287805
6b3ac1d76b2737337ddbb07dde1e0d0d2c08860ebf2ecbb049b6bcfa27f64fcf;1847824;2021-04-05 19:00:07;Stake;1.08;80938.41287805
7971be994405c4114aee963fec513087b834354bdd3c6d49af101de7e63f3083;1847821;2021-04-05 18:57:07;Stake;1.08;80937.33287805
f928988839f5cabe9121f15fd821d665049f1141ef2b0c693dc8412df724cd6a;1847663;2021-04-05 16:17:05;Stake;1.08;80936.25287805
844716cfbb7b0df7b715c09f7b73741f18aa6a5e22582b3ce99f79b277e8b50a;1847616;2021-04-05 15:32:56;Stake;1.08;80935.17287805
d25ecdf2036d7df48f814f1a163d38a70e3d1c494a0bd871a7cb7af16700820d;1846989;2021-04-05 04:53:44;Stake;1.08;80934.09287805
5170bb97d83df944a11bdc816867f883501a64f9abcdb806f2f32e19dbb3a146;1844787;2021-04-03 15:18:57;Stake;1.08;80933.01287805
e628d4d628182fbcc8eca4a874a35cf654827aad5633b212171972e7c4d24d0e;1844780;2021-04-03 15:09:56;Stake;1.08;80931.93287805
cd856781fde86831fb19a5909f1a16ad445f78aecaab44d6353205fa95f92ad4;1842169;2021-04-01 18:34:23;Stake;1.08;80930.85287805
a85414663b6a4375c37f62a4ce44de487fcc14117bbce5f72c50395735879dee;1842143;2021-04-01 18:05:29;Stake;1.08;80929.77287805
07fee2f9423efb51e4393696501ea7fc40b8218be0a5067b463a1e424dbcd2ab;1841134;2021-04-01 01:04:58;Stake;1.08;80928.69287805
9db0e86d97e393ce74bcee5c42a46cb9d008579e0868e48024e686f54e052485;1841091;2021-04-01 00:10:48;Stake;1.08;80927.61287805
6075e6cb87925e9cb0262adbc60823e9e494d9980f55251cb41ff1768a4e8c23;1841074;2021-03-31 23:58:26;Stake;1.08;80926.53287805
02e322b12286976dfab4e8ac06ff4405606465af3aa5e56ebf25985ec1847ba2;1841055;2021-03-31 23:37:56;Stake;1.08;80925.45287805
633dfd5a002bed130d68f5c9cc73a1076e47845506e2927fd23ea81cb7e8d397;1838368;2021-03-30 01:50:37;Stake;1.08;80924.37287805
d66a00a587ba30bbe45d00ccbaddac3097f4c9970a1db161371d50b677b89f23;1838349;2021-03-30 01:31:00;Stake;1.08;80923.29287805
337366bbd03ca84f36114ad069624676e404659a753779ca32d2c582e8768383;1838311;2021-03-30 00:58:44;Stake;1.08;80922.21287805
14d46efdb1373aa4043f825fc0d47e16589afa4615da4ccb7f48f23a8db13eee;1834265;2021-03-27 04:11:46;Stake;1.08;80921.13287805
ca4398fbcbe08dd8640ac7f6ff385c26dd8188db10adb3334c76be0fbd61e0d4;1834234;2021-03-27 03:37:33;Stake;1.08;80920.05287805
c61dd55391042a9c4adffd9ab53bd99dc8c128d3da45c1019b8e9068e6761098;1834231;2021-03-27 03:35:31;Stake;1.08;80918.97287805
ed6af9987da6a61572b85de27cc3a133e9b98f0993aa1557ff0d7d8c3719d3c7;1834222;2021-03-27 03:24:26;Stake;1.08;80917.89287805
5bd8d8d260ba86bdf50ab08e1a00b4ab1e5df6dd12ebaf2a08e9ba95868949fd;1834151;2021-03-27 02:05:15;Stake;1.08;80916.81287805
a165bec61af05fe40e602b769e0a3061e19b9c6dbbf387ab595c2fb17f03548f;1834103;2021-03-27 01:18:23;Stake;1.08;80915.73287805
f036c5d52984acdf61af9af9fc4ddaafbb81521a2af7502babd571fd87c0d87c;1834099;2021-03-27 01:15:18;Stake;1.08;80914.65287805
ff330ed6aead0d71238276030b2c781c04f5667dea09439e0ffc850191e3da03;1834045;2021-03-27 00:22:02;Stake;1.08;80913.57287805
fd248d0c1c18364562610a88382caea7d52cc8ab5864bc58683178463bfe9b28;1834037;2021-03-27 00:17:34;Stake;1.08;80912.49287805
11f46cf2b42c899f31eef4133b7cc0fa4005ca072376ebe230f0fee3c66c2922;1833913;2021-03-26 22:13:30;Stake;1.08;80911.41287805
ab9c2181d33e0c186f02ab2cb5840d7549ed08d4136e803527ebdb9248d447ae;1833867;2021-03-26 21:25:47;Stake;1.08;80910.33287805
25d2dd5515eb19fece4e172c7db3984818abe9e38ea0682662e76721e0912201;1833841;2021-03-26 20:52:47;Stake;1.08;80909.25287805
949a532a194e2da9fdaa0cea3ddaf3454d571622b6b088fbc858cdecc0c46711;1833819;2021-03-26 20:29:05;Stake;1.08;80908.17287805
