sep=;
Transaction;Block;Date/Time;Type;Amount;Total
5da9d6eb11d94dc70e52706867534b617b2419d4164aa87e53682a8301fc53e7;2288979;2022-02-13 00:56:51;Stake;1.08;33406.97782179
21d074697c67e536657585cf463c90fb04cfb85ac35aa1a71b0877fcbbf5e677;2288947;2022-02-13 00:26:06;Stake;1.08;33405.89782179
9f8c304a1670cb9b4253a4b6bc15e50c71b9aab5743a46992f3e4a6f7a13ba8f;2288936;2022-02-13 00:11:36;Stake;1.08;33404.81782179
a673f954d236a46b1b74e0f12db467811b194059d80b62b0f45c880272349eb7;2288865;2022-02-12 22:56:49;Stake;1.08;33403.73782179
660183e6cb9aea68727fc64e3731329cd0e8fe40f5c35cb25e7faa56f935b214;2288742;2022-02-12 20:55:07;Stake;1.08;33402.65782179
1ce79cd2adc1427ad4960a3dd853cc80f9cdc7ee2cd00142364f320db902a458;2288701;2022-02-12 20:13:34;Stake;1.08;33401.57782179
0b0ebbd31008e3127dd1ee40df000da2f910417f078c1cd1f9fffa55bbc7a999;2288601;2022-02-12 18:28:46;Stake;1.08;33400.49782179
acb3acd6db9e6cc5db49e3c2cc258461f4d5cd36677d2a90a005a9137e584985;2288567;2022-02-12 17:47:44;Stake;1.08;33399.41782179
47d9772d7b24db3776dae2f2cc3160728e6829611767529eccb17752379ef14e;2288508;2022-02-12 16:51:18;Stake;1.08;33398.33782179
1498d21052a1b27622e676db6d90ef08ae88b10e270cc904c15fa08ab60ffe77;2288507;2022-02-12 16:50:22;Stake;1.08;33397.25782179
95780fa367040fda2586f272ca69d3bbd92892b5e81eb12ee1566e445d0603b7;2288506;2022-02-12 16:49:15;Stake;1.08;33396.17782179
a491901da53c7f44e279c339d0c3bb34c2dcdde8e6c6db079f98232741b04cea;2288394;2022-02-12 14:59:05;Stake;1.08;33395.09782179
68b69eba3f18387dc93dca40570dcfcee1c35bf4aad1d5b6fe75290815b1510e;2288385;2022-02-12 14:48:25;Stake;1.08;33394.01782179
0eb41cd8de9775e7a54e61d3b7bb0278e68a20a957eae844bc79456e191722f9;2288253;2022-02-12 12:30:15;Stake;1.08;33392.93782179
516f9f10ac6bb982d477ca888126de77855e9e7f16282f116125329fd769e5af;2288244;2022-02-12 12:24:07;Stake;1.08;33391.85782179
1658f0a401e49faf2b0a3802ef33df89289055ab97de7e7102937f44925e0dee;2288218;2022-02-12 11:59:14;Stake;1.08;33390.77782179
40d6e64e199321acd5d7b31bce58777c8a928dfee3423de9b9b59a5f9f3122bc;2288140;2022-02-12 10:38:54;Stake;1.08;33389.69782179
08ebac9855a84af3285f08e9f057af797c2967ffd9157bb194e166e1dfb95491;2288091;2022-02-12 09:38:26;Stake;1.08;33388.61782179
e9fc6bf2b5399858074315de3659534f7881d2da5ac59cc07ec57fbac6d76c3e;2288011;2022-02-12 08:27:13;Stake;1.08;33387.53782179
789f5eef596b290568340534cd4e9dabd5f586142f7e06d2f10b746d5c5af52d;2287622;2022-02-12 01:53:26;Stake;1.08;33386.45782179
ffc64e7b7866db8ceef8a7d97d887bf9c22f62f137efb7be5c65ba9764df97cc;2287479;2022-02-11 23:21:43;Stake;1.08;33385.37782179
dcbce3737df74c4446abe840c1da772d58ebe45942f5522941b59cb692ff78ea;2280308;2022-02-06 21:29:18;Stake;1.08;33384.29782179
5defeb179300e6b1ad698caadcb33eb08bb36bb219699842cc824b623477a5fa;2280220;2022-02-06 19:48:21;Stake;1.08;33383.21782179
2544fa597d3c0943073e909fc354543fecbcb6dd17209ff46358ae4cd9372c86;2280188;2022-02-06 19:17:45;Stake;1.08;33382.13782179
35a261f2eda033dc9aca7bf29e47b611ddb06b1bf7cd07fb82f1c70a4395382a;2279971;2022-02-06 15:36:49;Stake;1.08;33381.05782179
37d995f716ced8ff86487cc7a7a9a3af6876d6a0437ade1d6e9b40875bd6392c;2279964;2022-02-06 15:28:33;Stake;1.08;33379.97782179
1d6340b8f06e51738609eacfa835dd85ca44b8519efd866c7db7bcfb510a5c30;2279870;2022-02-06 13:54:15;Stake;1.08;33378.89782179
b09b5e57214c6579c50dceba52b4c079cbaafb6a2b10e1fba048ba8b3a30ed5a;2279743;2022-02-06 11:46:19;Stake;1.08;33377.81782179
f921fd50b28ba2bb1cb3bac362ba979f52372c8426a3d9865694f5430aa1b039;2279726;2022-02-06 11:31:52;Stake;1.08;33376.73782179
ec0c2decdfce8eee9e2d468338d23e73db7dc8e04130a31e11fe3f6dc4310c91;2279643;2022-02-06 10:03:54;Stake;1.08;33375.65782179
01e706f4a2fea2223e75a8cdfe864f7ba39ec89254ae46a984a6b9b742efdc29;2238757;2022-01-08 10:08:41;Stake;1.08;33374.57782179
c0cb33da0f20fc8823a03540c8b99dc649868f4648bf6ad94b9f7f793a4d75a4;2238350;2022-01-08 03:08:22;Stake;1.08;33373.49782179
2ec3834212eec183bd8efcbbb38915ababb8da56eb186218ddf414cf9741e9b3;2238271;2022-01-08 01:39:50;Stake;1.08;33372.41782179
7d9a51b21cf96e5cb0d9f1fdf87a1c664f437a805745f944e2518f6b9878904a;2238256;2022-01-08 01:28:54;Stake;1.08;33371.33782179
13ef7a7920320b5057193f20a194f59afde5267d26adf4cd1a8037a4e7cf4f98;2238241;2022-01-08 01:13:55;Stake;1.08;33370.25782179
d89bfaf9641664ad619960ab356008b5d14148125942ca09fb9df4d438416f33;2238229;2022-01-08 01:01:32;Stake;1.08;33369.17782179
fa15269f552a5e137df51137f6c7203dc0407d42119c7b42ef0836f9b7c566a7;2238220;2022-01-08 00:48:53;Stake;1.08;33368.09782179
bba7da355c69abded86c01b93ec8aeb5258c79237f252fe7cde8edfcef9dde99;2237814;2022-01-07 18:00:22;Stake;1.08;33367.01782179
aa012cad2c4a240edfcc3a095b21877a1eebd94fc7390a8c51fcc0fe0c6144c8;2237812;2022-01-07 17:56:53;Stake;1.08;33365.93782179
8b450e6c6392c832384802dcc76b83dd9fc44dd384fbc9a9b9c14315b9c13dbd;2237776;2022-01-07 17:20:20;Stake;1.08;33364.85782179
2ff6023f0755b0b9365669f176e40202d77d05be257056b40e524e76c591f331;2237500;2022-01-07 12:37:39;Stake;1.08;33363.77782179
a6366e2fde63451996b92eccda15c7e049c9fcc3ed27db1af3bac775983c40dd;2237494;2022-01-07 12:29:14;Stake;1.08;33362.69782179
f799db614878c3e16d5593770459e7d84bf45b20183f2cedb0a21c6f4868db01;2237460;2022-01-07 12:01:17;Stake;1.08;33361.61782179
74e7f0641ecc5ec5766c44635df433a6dcf6678ed32d76457ea8c22a8283e31f;2237372;2022-01-07 10:32:15;Stake;1.08;33360.53782179
405887915da0da859c7bc77c00667cef428a7adc0b2905c6ccfb5100ec9875c3;2237261;2022-01-07 08:38:41;Stake;1.08;33359.45782179
2d99d21e09ba7f1123e1aed42fecdf9f9b45279cb5e8f255af22fd1c008644e0;2237002;2022-01-07 04:01:08;Stake;1.08;33358.37782179
bade8630b52b0a7e76e25abd6672db11dd4109274b98a74adda5dae8e30368b3;2236879;2022-01-07 02:01:23;Stake;1.08;33357.29782179
45f1edacf01c9895b9bdb35d8b9ea61b5597c4a01befe72df10dc8421994838e;2236808;2022-01-07 00:51:37;Stake;1.08;33356.21782179
a53efbc6a8b42425888486e98a34d8b7a33533152690774b262d8dfd4dd58146;2236744;2022-01-06 23:46:21;Stake;1.08;33355.13782179
65baeb8488839927af99d8f8fc182ee7409c959a0cef180d781d568ec88e93c6;2235579;2022-01-06 04:00:40;Stake;1.08;33354.05782179
