sep=;
Transaction;Block;Date/Time;Type;Amount;Total
f103b968e93d7c622d727eff3b6c6b1453f0e23c1fc5c79be2db6703a1f372fd;1900850;2021-05-13 10:41:12;Send;-83511.21358249;0
4c67df435a1b4236c51c25fb9b244592cc7e3543c32c8f274c7c5d01d5e19620;1863697;2021-04-17 01:26:10;Receive;83511.21358249;83511.21358249
