sep=;
Transaction;Block;Date/Time;Type;Amount;Total
d2bd7c510405d3886781b4a7ea01cbf0c8a07bc77ff9e3a2075f12a927e8712a;1596906;2020-10-10 17:15:46;Receive;1;20000
8a31c7d25d6cf90497c44e1454ce09280c23d314d1541bf9e963555be1028289;1596906;2020-10-10 17:15:46;Receive;19999;19999
