sep=;
Transaction;Block;Date/Time;Type;Amount;Total
7fa0603d470444a690b2334f549f0e20db893523072388e0c575500de6ce9b5c;1262657;2020-02-18 19:04:26;Receive;40449;40450
24d1aef7eef1f7648b6ac579fa00b37bf1da4e2dbea028e6f34099b794b7ad91;1262656;2020-02-18 19:02:38;Receive;1;1
