sep=;
Transaction;Block;Date/Time;Type;Amount;Total
69612cc17fb6ede9e884549d205315e03bb82ec878a018354f36030d89890d95;645729;2018-12-13 03:54:48;Receive;2041.19279868;27806.70186144
fd3a1a641a67afbc6e605d9c3d6e13ca1cfa9ac2ef5570a93274f0ed27bcd79f;645729;2018-12-13 03:54:48;Receive;2070.59269507;25765.50906276
7935eafa3a13e92c5cee5a8ec6103394e2cd90524bb3f6789095cbe31f343804;616570;2018-11-22 16:53:31;Send;-5277.98133455;23694.91636769
a49c1cdb7fd5f5956631a4934392afd76f4589c9c02174c51fbadf4cea6647ce;616461;2018-11-22 14:51:59;Stake;2.7999408;28972.89770224
9a7d5460343229cad3986dbcf140b1f97f90da2e808160a80646ebc03ddd58ac;616432;2018-11-22 14:23:04;Stake;2.7999408;28970.09776144
bda5a99ac213480349136910754603215b35ce33f8d493e8a654c16dde574516;616229;2018-11-22 11:00:39;Receive;1482.59476728;28967.29782064
162e8f14656c34ae9002238a59a366b654614bb4576d47165f0e9dd20b9da8ad;616228;2018-11-22 10:59:21;Receive;2448.59136294;27484.70305336
51129edf33c966cd2dda9b6629b4f2331969fc02e9accb45279c5eb89485a1f2;616225;2018-11-22 10:55:56;Receive;1293.59543335;25036.11169042
b3594ebeed33ac3ac9bc648321c69d6bdde19ec308750ef2782daddfe968a173;616225;2018-11-22 10:55:56;Receive;2671.19057846;23742.51625707
2a60e7394c6da53da0cc0294fa9b5b4bac99979b92d685f1f2f10b498118871a;616224;2018-11-22 10:52:47;Receive;2616.59077088;21071.32567861
575017e4f39ce56bc20886c07444a29744b4c9b360bc0a2e497a89212e9232c9;616224;2018-11-22 10:52:47;Receive;2578.7909041;18454.73490773
cfe30dc4a534d25a4d48e10e0342b5de04beb23a30dca8133cc4f45111573d43;616224;2018-11-22 10:52:47;Receive;2671.19057846;15875.94400363
ac57fde082b3940d1dadf656fc6d332a614ffacd94b1fe42220b76b8de42bc00;616223;2018-11-22 10:51:46;Receive;2679.59054886;13204.75342517
5a0539bc54911fc46853cbc92050098c8d43152cf0274d2ec5d627dda8a888b1;616222;2018-11-22 10:50:55;Receive;2608.19080049;10525.16287631
a610c70b59fe0c9fd70c282157ced861887f0a7826d52878140f460ef122e329;616222;2018-11-22 10:50:55;Receive;2641.79068207;7916.97207582
254f84456f6cfa058314af2155bc5b50cea1acdb784b434efebb559a3eca3917;616218;2018-11-22 10:48:20;Receive;2650.19065247;5275.18139375
88d8da58a7245acf7d64550da849ce4d0ca70b1f557a616034b4c95e60c12589;616217;2018-11-22 10:47:41;Receive;2624.99074128;2624.99074128
a2305a957c2b82276bd4c6e118420cdb6e3e99d2152db23cfd1f3a66c6282905;430807;2018-07-15 14:13:17;Send;-40323.31482592;0
6e1a3c5ae8d8002e0f276342249409ad6fa4d75fb90d70a20b5f21ca026a713a;430806;2018-07-15 14:12:14;Receive;1213.78639058;40323.31482592
db4eefe5f242a15055999d10b8ff1f8e2949fb230cf6b499143590de523f1cce;430799;2018-07-15 14:03:23;Receive;12.52843534;39109.52843534
a1b04fe122b30e3203639389312674118aa69fd404c5610826c860b739476f33;430797;2018-07-15 14:02:14;Receive;2603;39097
68a72a4477f9a2b47534a2e2ca14544ee57c3dc15eed7b26cd6172bfec593c32;430797;2018-07-15 14:02:14;Receive;2486;36494
761430f1eadaaa231ad54d401a9b23c38ba58e0a48623e45e2436ef2a551f86c;430797;2018-07-15 14:02:14;Receive;2613;34008
a77d53e0ed5701faf01326d3f4319875d98387f4ee5528caab5e4389422017e4;430797;2018-07-15 14:02:14;Receive;2582;31395
71f3331f00a48f26bc1d642193d78b38bb5f5bbf644b82a2c8ded11478082172;430797;2018-07-15 14:02:14;Receive;2666;28813
b7276cf3a8b33584fa97ed8eb961c9eac16f5527b4c19e3ada5475348f868a85;430796;2018-07-15 13:58:11;Receive;2612;26147
7e31a8914bb3ede4c78db7afe4e10068ad900113c02b96226db29e3fa804bd0c;430795;2018-07-15 13:58:05;Receive;2465;23535
696fe26e2e7eddf968c703406b3f198e92570b9d7c4f27f51c3eef001343200a;430795;2018-07-15 13:58:05;Receive;2570;21070
17f36c3feaee854e28a301c859c6b5909f9fb5df61c93b77df34213c83ad05b9;430794;2018-07-15 13:57:03;Receive;2627;18500
3fc7b3a1442c98322eb73e1b216d4c7928750e983edc27a14dc96c0c75b0e7d1;430794;2018-07-15 13:57:03;Receive;2624;15873
905c2af224a8a3823c4ae40483294459a6f267b66d932913c0360b42235c9fe3;430794;2018-07-15 13:57:03;Receive;2671;13249
5fa81bd5fdb5c41209f2ba43bc71808b07033c36902cd78128e9cbb59eab1575;430793;2018-07-15 13:56:21;Receive;2608;10578
