sep=;
Transaction;Block;Date/Time;Type;Amount;Total
641ca3c87144c53bf07f3d4a13826f5ef3862a0a958f61933b0c8e40a4c51d17;1987230;2021-07-13 22:35:06;Stake;1.08;147410.60054361
b7800d6b7eaba7f1a82c43a5b870422c055dae369ed2603507cc7043863bdb5a;1987198;2021-07-13 17:28:43;Stake;1.08;147409.52054361
51716f006d053a72ada3edcadb36c4ea04deb5071c291f7bcfef1efc4a316f01;1987175;2021-07-13 17:04:31;Stake;1.08;147408.44054361
f80bb09aec86ec8ff2b10b101af2998b8e3e186e969d59a5e2459bc433bb49c0;1987173;2021-07-13 17:01:46;Stake;1.08;147407.36054361
2fdb9565eedccb37535fbbf960b2ae502debbcdb27093b01d76f90f53f3e3af0;1987172;2021-07-13 17:01:26;Stake;1.08;147406.28054361
1a76e3cc1ee470880a7625e174f2659c34da89885e614c4a18db59dcb92d824f;1987149;2021-07-13 16:44:16;Stake;1.08;147405.20054361
10175176f48b7b2c8a7cf0a0c75f25e55337658076792e2cd680e2a6b9a7f456;1987126;2021-07-13 16:14:00;Stake;1.08;147404.12054361
cb073b27fa9854d6bd46f6f1fbc593cc3bff91266c43802febe8032fded126b5;1987088;2021-07-13 15:33:48;Stake;1.08;147403.04054361
939932be27ee56e3ad409fb6f986c69f230b8dd0ce8ff703ca6402c954da57ce;1986851;2021-07-13 11:38:54;Stake;1.08;147401.96054361
b28923b15bccaded0a00f67ca266758ee6766c584251f829163f6e8288251e3a;1986778;2021-07-13 10:12:57;Stake;1.08;147400.88054361
7cd7c5cebe23f7b82a3db2577b270dba729268642724418f38c9ee6b28a0c51b;1986753;2021-07-13 09:57:11;Stake;1.08;147399.80054361
39939cfc578cbdf097f5cf382cde3aa75b6fb7021b4cd588a677eaf38325fff3;1986738;2021-07-13 09:42:30;Stake;1.08;147398.72054361
e0d9f8d1f61b2d4b6abdce6d705e721fa144ae6858a75cb5d5438c648dedc1f8;1986699;2021-07-13 09:00:40;Stake;1.08;147397.64054361
4b208bbe547f986ab769a6c6f7cc9164f444c68da34aa285056ec9d2a0bec1e6;1986673;2021-07-13 08:34:57;Stake;1.08;147396.56054361
2c6179bb90ded3427770a9f94e4ed4dc406da527a597ced54bcc3debf9c2e35a;1986669;2021-07-13 08:31:43;Stake;1.08;147395.48054361
406d5248bde6174b627a6b820fbb536fcd5eae59006267f5362b97d577e788b6;1986649;2021-07-13 08:10:58;Stake;1.08;147394.40054361
2b6a74f549b90698f753d623ee66d68d3f58d042c93cd68fe08d351e280082a6;1986603;2021-07-13 07:21:32;Stake;1.08;147393.32054361
5413484d2713eddb657f75e42f7177b9b0f56e043cf848cbc79206bf356043bb;1986595;2021-07-13 07:14:43;Stake;1.08;147392.24054361
717e5af265e532a250305083659c586519496c8943bab6f359bd045c05e5d27c;1986592;2021-07-13 07:13:11;Stake;1.08;147391.16054361
ab87223527079b13bdad01df9187ff508d73fe7b72d59374802198456b8efa35;1986562;2021-07-13 06:45:19;Stake;1.08;147390.08054361
02cfe909ccbd38a53777f1dda56154616b20e69a5a954361d33d258f21e972df;1986551;2021-07-13 06:38:16;Stake;1.08;147389.00054361
3a97f33c47bec69e8ed44b4d323592af6108aaba73e39e9dbbbc1bd0ec0120ad;1986539;2021-07-13 06:22:52;Stake;1.08;147387.92054361
fb95b7f7c6d22d65a54bbdbc169feba26db2d30f808ed16aad6122b96de5c280;1986529;2021-07-13 06:04:48;Stake;1.08;147386.84054361
5685251ca24b0e7abd79c1cc1735d3cd3fee69bc7d7241e2d869303e235bff7c;1986520;2021-07-13 06:01:33;Stake;1.08;147385.76054361
8e06bffb584e3d57fda6b588d10a0fea8243c9de0420c7dd08f346b02cd405a4;1986513;2021-07-13 05:52:20;Stake;1.08;147384.68054361
bc24c8881a23cd9e883404ed465063704491684bb125245627e4252ab30df8c3;1986485;2021-07-13 05:22:49;Stake;1.08;147383.60054361
fac60f00d6b530f629d96567c7c9231712bb35451fc3d40b917276bd051bcc2b;1986484;2021-07-13 05:22:35;Stake;1.08;147382.52054361
a44df0ac07f6644baac028e73b2cebb1dc0f6353566881550e490be9cb42b182;1986359;2021-07-13 03:16:43;Stake;1.08;147381.44054361
7e398e6e438bac858bce87323db18031c0e4ed5af2907026e0d33072dbc453a0;1986351;2021-07-13 03:03:51;Stake;1.08;147380.36054361
7a0611f181c7651e9f462e8fd7bdef1699a6479a829a430fef0ab7201dd60428;1986300;2021-07-13 02:16:15;Stake;1.08;147379.28054361
95aefdc8aba122293d7823d9525ecb83901a7901bb73499d4afc9242af24db67;1986293;2021-07-13 02:09:12;Stake;1.08;147378.20054361
39f07cd0513459f2dd64e640c2454f33d4405d590176f395a23051b056a54e5b;1986291;2021-07-13 02:07:34;Stake;1.08;147377.12054361
47b9027f3ed626209dda4eb9747d014d4a91ee7e445621ba36185ed19aa0e536;1986255;2021-07-13 01:29:31;Stake;1.08;147376.04054361
b73a0a0952cd827accb33e23929083f16e4a8c17900efd9e30fe77615b1f1a35;1986234;2021-07-13 01:11:48;Stake;1.08;147374.96054361
1768b9c9c03bf7e7e52cc8e4a72d184881be12587a0148ddfe677adbb92a6313;1986158;2021-07-12 23:54:55;Stake;1.08;147373.88054361
5f07c665180ec61cdfb2218cd9cef3cba89a10ed6897f84f10c96bbb2e1d9afc;1986142;2021-07-12 23:36:46;Stake;1.08;147372.80054361
15260f29f60bd7a4f0a11ab442a4585d608e8f5c0d6e9483ee5b7802fb485174;1986132;2021-07-12 23:27:39;Stake;1.08;147371.72054361
608de888a9ef32292372a8154a1a3c3f5296ed496eb70bf06277d67973db196d;1986086;2021-07-12 22:38:08;Stake;1.08;147370.64054361
0d5e48c0f403522cbcc7f921c292d3483e64714d7dd4ed5382fc3eff6a09663d;1986080;2021-07-12 22:31:44;Stake;1.08;147369.56054361
15edf36740bb074a14b633aea41f998e1d5f5d4f1e07d305404199e1c358bf3a;1986041;2021-07-12 21:55:00;Stake;1.08;147368.48054361
fa7f6c261eb495d98141151812309b3152fcc8e454be1a554e5f349f05be2c30;1986023;2021-07-12 21:33:45;Stake;1.08;147367.40054361
3a2bb8c31768f011b84f63d64620efbbb43e744e8a5ffe5dc4df605c031a283d;1985994;2021-07-12 21:06:57;Stake;1.08;147366.32054361
8141f0eda55369ca11b1ed44e04b980450a7770a5292458370f4d6fa4aa68d03;1985982;2021-07-12 20:53:31;Stake;1.08;147365.24054361
0b8e2f14349a0e6e0b5254f39b870f5d669608cb5bfb09d3e2a7262bdbd59c39;1985957;2021-07-12 20:33:34;Stake;1.08;147364.16054361
24119cce1880e99304397b589c65c27320974efa516818974147fd1dd200a4fe;1985956;2021-07-12 20:32:10;Stake;1.08;147363.08054361
955fa2da03ae653f4941f5aa8fd70e5b95b127795520cf9f5f3ea30806611ca7;1985944;2021-07-12 20:16:15;Stake;1.08;147362.00054361
1620e943f9d62ea3d801effd24a24a253724734adbaaccf3fa09487bd18a6e4d;1985908;2021-07-12 19:35:59;Stake;1.08;147360.92054361
2c5846fd5b22166f7acd966f488094b500ad5cd2c0b187789d07ec2441744ff6;1985899;2021-07-12 19:27:09;Stake;1.08;147359.84054361
8cfa47a1ecee9678084c50aa3d15df576f7cc672644f9bf927386470b3dbe56f;1985814;2021-07-12 18:01:27;Stake;1.08;147358.76054361
50de5c06260f7b0c08a6f2a5ad87741ff0bf12be5d3b469f16aac8bcfb9cd2bc;1985782;2021-07-12 17:27:32;Stake;1.08;147357.68054361
b2796286e2fbf14d0eae58e3d5a006ac117a210231d606f3bffd84857813d094;1985751;2021-07-12 16:55:12;Stake;1.08;147356.60054361
585f8b2e0f11ad9552c36d0015115c46225862a2c36316798b71b64d3ea4a236;1985745;2021-07-12 16:50:05;Stake;1.08;147355.52054361
bb9f994c9e4940d9e9d2d0022c75b2a387bf1731d1de85049f5cb5e4731b0564;1985731;2021-07-12 16:35:24;Stake;1.08;147354.44054361
30240a7887ae8e73b03ef855132bc521537faf73af3633049eb92704b71e09b3;1985679;2021-07-12 15:41:18;Stake;1.08;147353.36054361
c281df099f74f17b604f90c4792c709290cd9e6cafa7286d533af0f4cbad4af4;1985673;2021-07-12 15:34:53;Stake;1.08;147352.28054361
f9e9b37ea691963568580c371dc03b4fe69d3a90f7d674ffea763f2a0b3b66f6;1985665;2021-07-12 15:26:27;Stake;1.08;147351.20054361
746f2e8472ac0f464d9443061d962fc16495cfe07f172e81083df4981155895d;1985613;2021-07-12 14:30:26;Stake;1.08;147350.12054361
e0af2d0f99bce1ce405aab4cb71f5de8ec99890702a663b139913f2e26e21d96;1985589;2021-07-12 14:08:39;Stake;1.08;147349.04054361
