sep=;
Transaction;Block;Date/Time;Type;Amount;Total
1e63667b9b0beadba5b3ee692e6984f35105db68b3ce4925744e97a4d8983148;1861328;2021-04-15 09:18:01;Stake;1.08;21907.94886511
67d7c08c59ed6af747acc0d4f1d3845d94174f00cb5419cb818911406e5a0349;1861303;2021-04-15 08:47:33;Stake;1.08;21906.86886511
de9c92b36b70bb5729d164b0890586a95eb136000d89afcd491497c366d4745b;1861277;2021-04-15 08:20:58;Stake;1.08;21905.78886511
56eb9e52f2a46c6be362662ad6a41cd2830b85b026dee604b0585fc832167fd1;1861276;2021-04-15 08:20:14;Stake;1.08;21904.70886511
ac757766902e4b86918c59b108780212fdf5f5b9190ca73d969b7f61f45130a6;1861032;2021-04-15 04:11:17;Stake;1.08;21903.62886511
05fe42edb582344aa16eadb56393d6528853a339424f8d23cbda02de4835c6ab;1860987;2021-04-15 03:26:55;Stake;1.08;21902.54886511
f3dacab5e8e8351cf357adb35a15270c43f269561b448872911da62ca22d9306;1860906;2021-04-15 02:00:05;Stake;1.08;21901.46886511
03f52be2d1643e98ed139757ef45ec62514042eb36bcd2219e0113d0cdec8b22;1860791;2021-04-15 00:03:03;Stake;1.08;21900.38886511
4eab2b71327bbdf9f3659b715c544e63dd6201a37dd9f17e492392cfe5ef1807;1860671;2021-04-14 21:57:42;Stake;1.08;21899.30886511
d4e9b7bbb388e574baea7f12dc6f3922085d2ccfad5c1aea3c33a793e4ec1e9e;1860607;2021-04-14 20:59:50;Stake;1.08;21898.22886511
c69257ce0df450bd52815a14f59013bb30c46b14dc7aa61f75156cf0229cb210;1860448;2021-04-14 18:10:56;Stake;1.08;21897.14886511
0677bcb59a8d536b67bcc4dcaad80bbe15b87749b267a8e546d7e9bbd8101653;1860115;2021-04-14 12:29:49;Stake;1.08;21896.06886511
5461fdc3551d59a975e95b80b26bf290dc03f90f3fd9b40e89e25095afdf0495;1860047;2021-04-14 11:22:45;Stake;1.08;21894.98886511
22cda2f1b1d3885062f6bc10f227ddb571346a1b76e1bf6e659e280d0c4f0d2e;1859124;2021-04-13 19:34:13;Stake;1.08;21893.90886511
7db69916b5b1140fac08dc9b7d4c3d3144a390fd7591c29f689647854f0cfd8e;1859114;2021-04-13 19:22:22;Stake;1.08;21892.82886511
7325641dea2c8ebd5410e8c642de54027a17641aac0aa2388d4097c6732fc7c9;1858810;2021-04-13 14:09:54;Stake;1.08;21891.74886511
4eb8d8016bf46c711fa2a3edff2736f2af63573047125c9ccd4aeb5cbe85c509;1858398;2021-04-13 07:18:02;Stake;1.08;21890.66886511
c8a1bb1af8e57cbd732d555b1677b8ae2a91f8b9e4fb1eb07a852a947bceb6f1;1858390;2021-04-13 07:08:09;Stake;1.08;21889.58886511
6120f83440c8f3fed514b2ecbe685a9fae422616c6aff752aac54c2878dd3b24;1858104;2021-04-13 02:17:31;Stake;1.08;21888.50886511
d869cb838095c2243d8e5a070b55dab17b7a43a85a3ce97f985b0cfa6a4f952b;1857869;2021-04-12 22:15:39;Stake;1.08;21887.42886511
2bbb89df2922c073c0eea289289433f539d40f7bda5baebcd2203fc231f527ee;1857848;2021-04-12 21:51:28;Stake;1.08;21886.34886511
21d2827a89c8a4d373eaa7728f6c3fbd1efc0f6ec5ad13e556e82a3adc8a1a41;1857745;2021-04-12 20:05:34;Stake;1.08;21885.26886511
d5d6a94817bf8b7a5ca49e31f5d892ef90d14aed92843ebff778100217b9353f;1857735;2021-04-12 19:55:09;Stake;1.08;21884.18886511
a56c8753777e02041d378dce9b6d5b41183cab6ebf424e9e807f55ae4c5fe650;1857299;2021-04-12 12:25:58;Stake;1.08;21883.10886511
3d2885969cc9db4e5dcae81a602ead9cea91291ea98504aeac444aff4c2c5400;1857179;2021-04-12 10:28:44;Stake;1.08;21882.02886511
bced5636f9c7cf2b60e9a74e972e510109f34d2836c644a759a735915d98160f;1857144;2021-04-12 09:53:01;Stake;1.08;21880.94886511
4d9e580c637dfc301fc742e708269527fe14715016899c9e02cd54092ebdd474;1856977;2021-04-12 06:50:58;Stake;1.08;21879.86886511
a8c26b9cb84e1fbdb406c221b86f19c013c55866cc5ca30b5bdcbcc091c30725;1856648;2021-04-12 01:22:04;Stake;1.08;21878.78886511
c5283112f108235bc8f60df71568f35e0d4a394d90508b85a90f331748c570a7;1856523;2021-04-11 23:11:57;Stake;1.08;21877.70886511
9e0adcaa45f4944c2c01fe1e4c7845614d1f636bcd1125d46087a3eb188df6b6;1856279;2021-04-11 19:09:03;Stake;1.08;21876.62886511
60d5ab1275c913711dd70b923141c2da30b0c3509e1addb21290279726c1162b;1856245;2021-04-11 18:34:44;Stake;1.08;21875.54886511
80d37ddcf64390d01841bf80ade5d431547688613f637e45ec01d50697d851d1;1855763;2021-04-11 10:08:37;Stake;1.08;21874.46886511
