sep=;
Transaction;Block;Date/Time;Type;Amount;Total
855b0dacd5d44b84825789e7c8f72140c02d4d6f4df5eab0fc59d3417d69f8c1;1983332;2021-07-10 23:40:55;Send;-81142.59967139;0
83aa3008fd618649597fd9c8083fa5bda283112ef38e8c03f14517f557c42a0b;1943658;2021-06-12 20:06:41;Receive;81142.59967139;81142.59967139
