sep=;
Transaction;Block;Date/Time;Type;Amount;Total
d6d18af7c71f887ed91048729767da224b197f3996986b5862f04321e1532a72;1940222;2021-06-10 09:32:34;Send;-22761.6899582;0
ef5168773d9771d4618e9e4deb25a992ed57d0c393fb41a2c4b55ac5ab4b2820;1920511;2021-05-27 09:41:09;Receive;22761.6899582;22761.6899582
