sep=;
Transaction;Block;Date/Time;Type;Amount;Total
f8be48f43c387baaf99ecd480b35a323bc3939ae1504a4777d47e74e0acfefd4;1865997;2021-04-18 16:41:40;Stake;1.08;30283.6
d70d503ca8500340b199217db9e13613c433031f7e965a14599603cebd202f46;1865834;2021-04-18 13:56:20;Stake;1.08;30282.52
cf4356b3e1d1e73be59f0001fdeebdd48825319428fab3082b9b1759bee93ba0;1865801;2021-04-18 13:18:43;Stake;1.08;30281.44
b78c639753fde2b6d8ee820ea7ddd493c7ccdc8d7cff23dfa8ff27e90a95dc16;1865723;2021-04-18 12:00:07;Stake;1.08;30280.36
c84ea62f8fbf54b1eef66792048ea3caa31031a6279ffb7b6dd3d581b429688d;1865618;2021-04-18 10:10:32;Stake;1.08;30279.28
ab1c58d53178e41a199727f18d489e7dfa6b0511b0e18b5947ad67d385019b9c;1865583;2021-04-18 09:40:04;Stake;1.08;30278.2
ddaa9354d158990e5e9093bf61504e4ffcd79f932cb0223b7c606c1da7232762;1865348;2021-04-18 05:33:25;Stake;1.08;30277.12
1f7d05d7b7a40ac4643bf4df8c9f5156d9c64490478b033bd3aba4deeef28755;1865262;2021-04-18 04:08:34;Stake;1.08;30276.04
be588040108762795e3ee9f78045914385023f5d3db6b37147dae07394a7a9f3;1865239;2021-04-18 03:47:41;Stake;1.08;30274.96
3afc2e8513b00af4dd4daedb0d5647d38596dcdcf30a3bd6abd486e1f2c7d6a9;1865088;2021-04-18 01:13:24;Stake;1.08;30273.88
543d14fd02354375d3fd121748db627ef09e3ea0a72926d9382e2209c755f95b;1865023;2021-04-18 00:03:33;Stake;1.08;30272.8
cb5fa60e42512a128db226e18e2d11d45c7f0459d1f6c95c979ee37ac0cffd00;1865012;2021-04-17 23:47:12;Stake;1.08;30271.72
779acbfffcb070f3b4a388d181869cc00991300c269d6c62c70d21ffdd80ae13;1864884;2021-04-17 21:35:07;Stake;1.08;30270.64
66564664178287e7db1553d44e6317e8c935533d90c89c8ec2e3cec653065d39;1864697;2021-04-17 18:32:30;Stake;1.08;30269.56
445e07b64cc917ef5133c82f176847bd7e33d07f8f6d56e9c0ea172eee5e988e;1864593;2021-04-17 16:48:38;Stake;1.08;30268.48
0e914b18bc95a75bb1c7b48ba30f32f05938c3531f2117aef0fcb5eaa8361f7e;1864571;2021-04-17 16:26:49;Stake;1.08;30267.4
c619283fe93c8891e392f7ab18744fcacfbfd9786098594dd00d2cb199dc9791;1864513;2021-04-17 15:24:48;Stake;1.08;30266.32
148a33d1165e83268e0973cbf37c7453535949c9e692c63dc3a343db7225c3ff;1864431;2021-04-17 13:59:22;Stake;1.08;30265.24
b70141ba507bbbc3d07958939d151e249d9a1ee998a6aa2ef5ed02e6804a3b4d;1864289;2021-04-17 11:32:27;Stake;1.08;30264.16
473ab7884d50cabb53c0f449b1a8cb2f12b177e6f3ba9a6ccff83275a219a069;1864263;2021-04-17 11:07:07;Stake;1.08;30263.08
a00334f05bf61ac7a6eaed5aeff01ad109dc46ca1d385a52d6663d8d7614d482;1864034;2021-04-17 07:00:49;Stake;1.08;30262
1954971c93c24c999987451d95fac41a39412aa9871d662f8b4557209f25ed31;1863961;2021-04-17 05:58:32;Stake;1.08;30260.92
05867b48d4bf9b9c7f95ca4da972c43f5d2ef77be84e79165659191683b4c843;1863958;2021-04-17 05:55:20;Stake;1.08;30259.84
8d5dd2bff8c361ab3c050a1c881c8575514275a7ccf97fc4517969f189382d2f;1863826;2021-04-17 03:44:18;Stake;1.08;30258.76
9548f6b506f7ff43cae97adbc827d40b872e404ea32d627c3ae2407522d35d53;1863763;2021-04-17 02:36:45;Stake;1.08;30257.68
ef6e2b42f49f4f02e94f0961ae2951a5e36c153de2903a069784a0b88c861f81;1863661;2021-04-17 00:50:11;Stake;1.08;30256.6
68ec4419a32082ebf1fc892ac3d0d1f3d386c0d3bb7e5f3f8a0e72c7425289fd;1863583;2021-04-16 23:28:19;Stake;1.08;30255.52
f6b2dfca9d93a3954ef1cd3579318177a1f2994d805ad2521e3cbc69bb9235b1;1863580;2021-04-16 23:26:57;Stake;1.08;30254.44
0642694781c74714b7df632b98bd2cb509265e023b15361384bbc6d766e8e264;1863537;2021-04-16 22:44:18;Stake;1.08;30253.36
010cc0ad233ebbc1a4da3a33a22582d33e2727e65a0212a1b1cac3d05b38ae77;1863464;2021-04-16 21:32:51;Stake;1.08;30252.28
3fd16f2d3275f37e8a0c126c91a1d959c2fb0f866a10b3be6a934038f03e59d6;1863045;2021-04-16 14:18:31;Stake;1.08;30251.2
2c2ef9dbe42efaeebe6e10d1df4020128306b87432b52ef46adad11e5d769d62;1862807;2021-04-16 10:24:04;Stake;1.08;30250.12
e46b2eedc90d7c9af56b629bc11fea0b23d09a949bf84f2351a2fed6c272c894;1862615;2021-04-16 07:02:15;Stake;1.08;30249.04
e7a3d5460f8c3d13b0424a2459828046188cbe529eef00c27621605e98856b5d;1862574;2021-04-16 06:27:25;Stake;1.08;30247.96
6c12a44029b5164e85a8a968aecab61d596a9c29e2bcd9e380b739b5de542921;1862555;2021-04-16 06:00:31;Stake;1.08;30246.88
850bbf79905eba98285c52f7856c68dc6988a23d10c6c2b7e2bd216ab66f1949;1862479;2021-04-16 04:47:10;Stake;1.08;30245.8
c00f084e500900cafdd2f1a50bdcf0fa5bc6ac8d4a09625db2ab17196c7a2665;1862282;2021-04-16 01:26:56;Stake;1.08;30244.72
5f7d85a5d206e71ad2af87e563d800f443f16e956bcfea1976b6d09762f9bb3f;1857049;2021-04-12 08:13:54;Stake;1.08;30243.64
687c1bc027941b66b39ca23d3e685c0e00a31dcba00fab85d7df462e5053865a;1856988;2021-04-12 07:04:54;Stake;1.08;30242.56
2589de119c7fbd14e80b89a5b57b1cab16d8ce1547fadb22f94778d3e94433f6;1856984;2021-04-12 06:57:23;Stake;1.08;30241.48
78e489ef1307b0c220fcd7e073418166c173df6bd25ef5d346f1a66b068ffd77;1856800;2021-04-12 03:58:46;Stake;1.08;30240.4
59f507e7cd22876d565d5c4f31e06b995861418ca2e06fb917ac4dc47047be84;1856691;2021-04-12 02:00:34;Stake;1.08;30239.32
8c8c4673dff706ef518f12888238b896364b134755a2804df3a98fd252d95b97;1856646;2021-04-12 01:18:41;Stake;1.08;30238.24
08730ba151ba3f674b4af463818fc2ba4e63f7964c4522bc14e68748bf2891f8;1856561;2021-04-11 23:50:11;Stake;1.08;30237.16
9c1a3cb14372b0f0509f4ef4c772d9794bbdd1d41ca7d733a5aabcc83c4b3e5c;1856560;2021-04-11 23:49:06;Stake;1.08;30236.08
e72a42c2d1af7047cc5fe28196c7151d4c2d04a2d0468b565a473b803ad6fd32;1856458;2021-04-11 22:07:24;Stake;1.08;30235
5ce37b40521c60d83fcc3795a32323cd8ac27f3c239840877abb0265592bfeb6;1856358;2021-04-11 20:25:26;Stake;1.08;30233.92
e7c67e7041a5aee9eb1676af3a7c5c8abec80fcfb767887eeb4aa12522f79cde;1856068;2021-04-11 15:30:16;Stake;1.08;30232.84
afd45e23723c88690b20f6b913425ebf8ae54fdf6242b87deb45afadfd8c381a;1855956;2021-04-11 13:29:25;Stake;1.08;30231.76
e16c89d787d774a2f51bfc2b65408510c9c84e8b5153705278451a81c349ca18;1855942;2021-04-11 13:18:44;Stake;1.08;30230.68
00e11a0f53a7cca7de9fc7e1ea9bca48d7ebfdc87af9a8d861c2d97088138081;1855904;2021-04-11 12:44:18;Stake;1.08;30229.6
d703e7e4848cf6a25265f734d701609472b0c8d224167f0f3f15563ed6697314;1855672;2021-04-11 08:47:17;Stake;1.08;30228.52
89fc3110ca470b09fa06af3fc32dc9f0db0ee796099747e1ef1138e40d8d1597;1855215;2021-04-11 00:56:27;Stake;1.08;30227.44
3b7824f22d76f32cf0f6800ad9960083fae7c0a028f613010591a4d297446aee;1855196;2021-04-11 00:34:23;Stake;1.08;30226.36
66383be4b18081bf3e6f6076e44099b2afbb061f250121e31fe0db70489f8333;1855165;2021-04-11 00:05:58;Stake;1.08;30225.28
960072b9abcf605b93340a29d7ed8c7f38103aec2cf200c718e24927b682f0af;1854996;2021-04-10 21:11:49;Stake;1.08;30224.2
b523601bf036d4b5c02f78419db91c1f3febf156b84fdc6293d26c1a3fef4684;1854890;2021-04-10 19:21:40;Stake;1.08;30223.12
c9599a7d04a2db123c86859a2a2c9731ff0df5ba34728bd2add80521409cfc39;1854726;2021-04-10 16:36:52;Stake;1.08;30222.04
517882b9ef681eaf0af3eff153c10b34a4a0dbdbe85f773adf1fa2e8dfb87a9a;1854603;2021-04-10 14:34:15;Stake;1.08;30220.96
58be310aa8a377630dd3f9f9ee2d88c676165e865db33f421260591eddf5b11e;1854500;2021-04-10 12:45:43;Stake;1.08;30219.88
6aa1107abdebfd7fbbcbc1f5a344e85a5abaa11dc68c37265c9fdf64f2fdbd91;1854488;2021-04-10 12:30:50;Stake;1.08;30218.8
c97b08f5310268343ebdf25b2734af21b82d0eb5cf3ce76991daa2ebfee21e2d;1854346;2021-04-10 10:17:59;Stake;1.08;30217.72
aeea250f95763eeebff759c879408e84cb7d48795dcf7a2c792d1912315f0364;1854290;2021-04-10 09:14:34;Stake;1.08;30216.64
41424c4c5de5b218dd9e8050fd1346ed3eb18f3c2edba2617b48e9928f1966ff;1853990;2021-04-10 04:02:40;Stake;1.08;30215.56
0ff022a786a06a272cc95796c115b5689563af4d25f981ed1a6de594cc13f761;1853955;2021-04-10 03:27:34;Stake;1.08;30214.48
58f15507c9e79fd5378af28e31bd3ffe1b9288c9317eee9045542d5c528d705a;1853679;2021-04-09 22:45:04;Stake;1.08;30213.4
2fd6e5b1925540caa604c22c9e8b76e9ec399a1f75159c5161f8cd421b0e0dc6;1853612;2021-04-09 21:37:27;Stake;1.08;30212.32
c1612f7f64fb2abda11067e8c48d353f8e5667c00fc26bd19fddf5fea16f17b4;1849101;2021-04-06 16:44:50;Stake;1.08;30211.24
20f14bc1550903eb5e5dfe21353404b7eae021cc5c8d48e7e37add05bed572b0;1849021;2021-04-06 15:30:56;Stake;1.08;30210.16
85d2b058140bbdf155c9a04e69fe758ac3cf498c6cb687d91122d581f33ca841;1848902;2021-04-06 13:23:10;Stake;1.08;30209.08
d4bed99f7412456ff189d8f204ab6d1aff475b1155e4dd4303bf8c0e21daa230;1848695;2021-04-06 09:54:20;Stake;1.08;30208
3593875f1dede1273ab9f1ac73f05e1a46e9fcd8876e7f0a8814f104269ae158;1848494;2021-04-06 06:27:41;Stake;1.08;30206.92
a012da709993bb71d53550e8b6b59be3662efff5483196c8bf3c6065e0648920;1848397;2021-04-06 04:40:07;Stake;1.08;30205.84
9ea72def04016a3d885d62a6f60e4d35f07135ed56c6582e5212c4fbb9a145e0;1848380;2021-04-06 04:23:23;Stake;1.08;30204.76
a1f52ea23403f900fb22a91892cc02de8e0a1d104fed7a19e5ba8e80da4fd140;1848172;2021-04-06 01:01:21;Stake;1.08;30203.68
4336598b31e453eeaf6e66d4417b60f3fd85139f55df3569a9583c3cda88fbde;1848113;2021-04-06 00:03:28;Stake;1.08;30202.6
70f22705d16c55f599c8699398315ba9650109a12181b353c07bea527fb55ab4;1848083;2021-04-05 23:30:40;Stake;1.08;30201.52
0fa3c7961ea9fc5ea8b3490b48756fc904a7618e40888d32c64a5cd285d47446;1848065;2021-04-05 23:07:21;Stake;1.08;30200.44
8a87b4cd0dff023144b9573a415a0dcdec8705e94a701d101535aba1a4ce4bba;1847996;2021-04-05 21:57:42;Stake;1.08;30199.36
67d3c2117eea324874a1a8132094fe67df50221be50a84c1655b5ac7da344096;1847816;2021-04-05 18:54:02;Stake;1.08;30198.28
370fb97bb6a80f724ad9a12e7e200267ff14eb26b1e548a5db535b71d58ac69e;1847745;2021-04-05 17:43:28;Stake;1.08;30197.2
280e545b921ae55f209a26578fac16135ad28aec86d74d6ee33cc73509295073;1847590;2021-04-05 15:07:11;Stake;1.08;30196.12
334c513674b4acbe364fc88f3aff1b780a36d6e0b21fcbd910ec358ea9c6dad2;1847575;2021-04-05 14:48:38;Stake;1.08;30195.04
4b20c375c4720f917f439a5249785852ccf3597e5f602b3ac6f9bea2bcf20a97;1847573;2021-04-05 14:47:22;Stake;1.08;30193.96
adf8736a11946f09579657b5c2cbdfed2fad694805936c9f2d71d2567863eac4;1847237;2021-04-05 08:53:49;Stake;1.08;30192.88
22ed03d64ef47eb2b917c1e67e34bcad9959dffb96684a7c2e7bddf4875db0ee;1846863;2021-04-05 02:41:23;Stake;1.08;30191.8
4ed89b0950c2253db3668c71a46f2a4bda4fd54587a3417a65d0f63037db1611;1846790;2021-04-05 01:28:19;Stake;1.08;30190.72
1137c5342c90ed92179afe65f217bce3f901ce78cb2bb75d0e3ab24ca08c7d0e;1846703;2021-04-04 23:54:36;Stake;1.08;30189.64
7efec68d8663b0025677b703af971be5ede9224b8fde27bb70bc3ea5c7c9d9d7;1846637;2021-04-04 22:46:15;Stake;1.08;30188.56
0c96f4af990cb3275ee0d2ce547b537e4bbafa466b15b1b2c3b244ec0849bb50;1846599;2021-04-04 22:14:15;Stake;1.08;30187.48
6ff7e4fc02bf80ffbd7dff16dc13d116ac5b2ab02867fc0fc761894a66be4b93;1846550;2021-04-04 21:24:11;Stake;1.08;30186.4
c752c099480f14b154a0ac2f857583a6f8c71f50b501c13cd265f6164d4aa690;1846487;2021-04-04 20:18:42;Stake;1.08;30185.32
14352c57da8a37cd862e61bf7f26d2e305663bd4b22d7319baf91bcf8ab2000f;1846261;2021-04-04 16:24:20;Stake;1.08;30184.24
034f94dfd4cdbe3679c8acc40980e8870e782bcde6002a405fb788f8ba3825bb;1846126;2021-04-04 14:03:55;Stake;1.08;30183.16
49d8985ed2c78ed67d39db79972ed2701d740d0424d62bcefa04c40dae29b726;1845989;2021-04-04 11:45:43;Stake;1.08;30182.08
898a37a60215ab99de513bb178d0cdb13a31275eebdb9af859fc4577e4bec78b;1845897;2021-04-04 10:15:12;Stake;1.08;30181
168d94925d36bc5891d2ffbab743045a53d7144c09960ea0b9750d218950ef64;1845763;2021-04-04 07:57:31;Stake;1.08;30179.92
0265085a804ca5125eb2d6cc6f5c8380aeedd0b40b0781881eb461b50621accc;1845753;2021-04-04 07:49:49;Stake;1.08;30178.84
ee0227f2c8132c3f57de8f10b8b839404f1b489e69e85ce63a9a039f8703c391;1845554;2021-04-04 04:24:53;Stake;1.08;30177.76
c4c0f1edb8b3f251f8ec20240584c1a27cc1b8b673c988ae4d1c3b87de68a9ce;1845546;2021-04-04 04:20:10;Stake;1.08;30176.68
c492c6047813829a8a7722ff2981d702d5bdffe6323e27cb64b9caea89e40a72;1845365;2021-04-04 01:11:09;Stake;1.08;30175.6
2bf07dedec2eaa3084dee102f7c8fd3fefb18252284ca6a12d48749ac1035830;1845279;2021-04-03 23:37:20;Stake;1.08;30174.52
d31ec452d1179d4418f11a1e86987e1b5edb262fe7c0e6705cc4d73b2e5cd057;1845268;2021-04-03 23:32:01;Stake;1.08;30173.44
7f2162a900bdf8923e9e4625a85524973b043dceb873929d21937be0bcdfae60;1845251;2021-04-03 23:10:01;Stake;1.08;30172.36
839793b62f675bb69442f2a368d6d818815cc8569eda3451d7c183a0cc9d8ecf;1844724;2021-04-03 14:17:34;Stake;1.08;30171.28
c97e7d0f1d44dad00d85e0eedc5edf6eb6d34b019dddf9f7dcf49bb9e3f17894;1844699;2021-04-03 13:48:49;Stake;1.08;30170.2
982491ff0e4972bab45dbfdc4a2cb70f03b5c464fd704f3c901562f175c4c22e;1844660;2021-04-03 13:04:16;Stake;1.08;30169.12
4f0bb81e5409e0074b1d4296092d347fcf9eeb6949635884c5c180e8b381dfd1;1844642;2021-04-03 12:48:49;Stake;1.08;30168.04
e36540fa686b1c73aeaa85de90614a57c968d8f05c89107f75c2f5ffcb2b6ffb;1844409;2021-04-03 08:50:43;Stake;1.08;30166.96
f724700cb03255ef8bd1a61e77bba33f490da45830a3629197178cb8fda11dcc;1844206;2021-04-03 05:12:24;Stake;1.08;30165.88
8763032cfe481715bd53c3d37341e1548484d4031f121b90338ee1c5301b9fa5;1844175;2021-04-03 04:42:15;Stake;1.08;30164.8
7af7ee4eaa9d1f4470cde4fb4f6bd6974755fd2855d51fce6efb39aff204eb5e;1843974;2021-04-03 01:26:47;Stake;1.08;30163.72
903c2a15d776cdaa49ef6b758f7f7e53fab6fa6237e4ffc43eee6c4e37de8260;1843949;2021-04-03 01:02:34;Stake;1.08;30162.64
ec9a42ab173e88ff5dc8f1006fdd24938d7aa9b8446cf2eaf57700804a18c483;1843346;2021-04-02 14:42:05;Stake;1.08;30161.56
1a53bfd0ee8d4efdd31a9a0c3d05e40f63b3319fa255cb6943f2403f61918a6d;1843301;2021-04-02 13:52:33;Stake;1.08;30160.48
074df6dd7e05095444ff18989f908fd9e1a3a3dc1116c2486f71bad64ed48921;1843156;2021-04-02 11:27:54;Stake;1.08;30159.4
d84f94f5633f71dbc0e7380d5eb17458ae3cc6cf02139d3279b51bdfc8a541bc;1842688;2021-04-02 03:25:54;Stake;1.08;30158.32
29285dd836d3957ce9d6db246668e34b2c5ec05f2782d244abc63de15baa8988;1842117;2021-04-01 17:45:53;Stake;1.08;30157.24
14a354f769e35c0de271c97c6bbd385818553c77f475bc94df1142c537cebbb8;1842059;2021-04-01 16:46:06;Stake;1.08;30156.16
26d39a668d3546c2c1f96b8f86bc439118e2ebe1788666ffd26c0d1fac354777;1841283;2021-04-01 03:37:04;Stake;1.08;30155.08
10f15afb9175b1daed7dd02467a8c9050e320a68cba5abbdecb2c412aaee668e;1808597;2021-03-08 22:37:46;Receive;30154;30154
