sep=;
Transaction;Block;Date/Time;Type;Amount;Total
6bc07bba8309ae41c8ee2e4fbf6eba31e6d7231b03c34edad2e78a1885747111;1939379;2021-06-09 19:07:05;Stake;1.08;40022.68
ea45b7fb326c44aee28554456451429e1d5c9f3c4ebc81155b80ffee7c5bf691;1938701;2021-06-09 07:26:45;Stake;1.08;40021.6
05ea2ff0bcc557fc4d7b561c7e8239d81247fa8251b2c0109adc123e80f04204;1938579;2021-06-09 05:33:42;Stake;1.08;40020.52
f926aa2338f4fffdb1a2c3ce7a5897b571808a3ed339b9813ab232a9a281777c;1936675;2021-06-07 21:08:04;Stake;1.08;40019.44
dbe964d2399c4d653a063a7592ef818f3452f738d280536a66db74cb1ed8d799;1936537;2021-06-07 18:44:34;Stake;1.08;40018.36
9e3438ba0cf8a2ac1eb8de2361f62e322b27e4049105ef3a4f293dcfa1057e84;1919601;2021-05-26 18:02:06;Stake;1.08;40017.28
c344a054608a824230c3909f7a0e7cddf95420d61587fa6487ba4b1f076fd72e;1918973;2021-05-26 07:16:39;Stake;1.08;40016.2
0946f56f9ae50e18ea33750948368bf62985c53a5a2fa3687af88e8df157ce69;1918390;2021-05-25 21:25:30;Stake;1.08;40015.12
a661d801562666c49106b173506b1218ebb4bdd538ddd1958bc9956f940b9fa1;1916081;2021-05-24 06:01:17;Stake;1.08;40014.04
0e64980a7dac2f127b7c618c88f5ccef14a411a1f4a586dde8fc624abf19b14c;1915118;2021-05-23 13:33:20;Stake;1.08;40012.96
303b30d573af9817fbb3320e0a4b92cdeac4167a34599ff94692a22ff7aee530;1915074;2021-05-23 12:52:50;Stake;1.08;40011.88
cba76449814076613ba86bc1b75390d991c9ba554026b920e89f2fc4fd0bd234;1914479;2021-05-23 02:45:55;Stake;1.08;40010.8
f1cfda1e6672c0af74aea1748d5d1a76fce6283b74f825159db83889c3a50d08;1912663;2021-05-21 19:55:44;Stake;1.08;40009.72
9311a62d50e22fc5872463699af6cdf8bbf66f0043b680b0f3511bfcf90c6855;1912617;2021-05-21 19:07:00;Stake;1.08;40008.64
d9caba74c67e620c1f4a6998dd3e9cc128d3d5400d55ad1f79803c6ce49f0a95;1910570;2021-05-20 08:11:39;Stake;1.08;40007.56
275a0ef150811ebee25db64ebba05a9438777973ffb55d2eab09ce75c3fe7ffb;1909834;2021-05-19 19:45:12;Stake;1.08;40006.48
a1e5c192f98b32f4b476d6a5c891ab76b72840ce9124cec1e1a21dccae0f3ecb;1909416;2021-05-19 12:36:27;Stake;1.08;40005.4
43b2157733d7e9b916b41212ad1b0a645a4eb0d78cd6d5c00dadda3fde5f53f7;1907993;2021-05-18 12:12:21;Stake;1.08;40004.32
fce3c2a982f5abc9c044123c8d7e477e20938467ded18cfc72a02a258ac43393;1907893;2021-05-18 10:37:00;Stake;1.08;40003.24
19481af6c31496eb88b8939b61bc2c1395676b378aa9804f4fe5fa71a283f650;1906658;2021-05-17 13:34:09;Stake;1.08;40002.16
6b4ddc71d0c431d6047da6610f4a5e5701078ffada79f37b0780f2f31ec22894;1905623;2021-05-16 19:58:08;Stake;1.08;40001.08
4081df44c37035a97fd579f2e582eafe7b59fe33ce85147085c90f69c06eb092;1900801;2021-05-13 09:47:07;Mine;40000;40000
