sep=;
Transaction;Block;Date/Time;Type;Amount;Total
1767e4406dfc8eddd1182eff6ef7863932c246e6c5b7cd14604fb5cb245f3b78;1818337;2021-03-15 20:41:03;Send;-139999;0
79dd8ef2cc5b1630fb9173c2a5804d9ec8dd234037c75a327abd8ec4df64d6c9;1817039;2021-03-14 22:25:32;Send;-1;139999
0c6748c87b6de59c7b5be7c94f35e073b3f987ddbeeb76c798ddd1682e98b00e;1816984;2021-03-14 21:37:08;Receive;139999;140000
628544f1b0a0d1431626ac819f68ee6e5407a89545b9df91fa99205a757ac9de;1816893;2021-03-14 20:08:48;Receive;1;1
