sep=;
Transaction;Block;Date/Time;Type;Amount;Total
8b82ec708e973d06ed0a697c478c55e185ff67afe0a898c6cf1533896c61efbd;842712;2019-04-30 07:15:27;Stake;1.7999584;10580.24018431
53f8d9d2ca44b31a6a21da405232a3e935b80f8aba2a3b44943351d8d42d7547;841907;2019-04-29 17:41:34;Stake;1.7999584;10578.44022591
a370b01324069d3789b4db47022401a87553b05578604cd7eeb1bd5e6339976e;841220;2019-04-29 06:10:09;Stake;1.7999584;10576.64026751
fb252189f9225147d4c5b4017b3092cf68d0ee9b84c820afd91cd7a48fc79295;840700;2019-04-28 21:14:35;Stake;1.7999584;10574.84030911
8d656c7107d9a94e186828fdcf997db7dd3478cba0943738bf42c53409456620;840117;2019-04-28 11:38:37;Stake;1.7999584;10573.04035071
b74a6f470eb313164852f7532cdbd778cc850944b3e282648c15b2058357fd9d;839478;2019-04-28 00:52:12;Stake;1.7999584;10571.24039231
cb3639081a449888ed88e9c8163e3a5b02a77d908ed85077ba404c63faeb1366;838093;2019-04-27 01:30:36;Stake;1.7999584;10569.44043391
b28487c3bd60130da41acc8d77fb9dee05999526929b7ca56837a0266d68bad7;837387;2019-04-26 13:36:04;Stake;1.7999584;10567.64047551
c779f8fd00e627b92a3490c3ec225df641ab03e85891e644bf293fe8a00de337;836939;2019-04-26 06:07:02;Stake;1.7999584;10565.84051711
ee99ad1bfcea6df04f796069c4d7ad8faf8c2409b59f2928ddb8b488b9189842;836421;2019-04-25 21:20:42;Stake;1.7999584;10564.04055871
f668c1371f5dd53782db3068157c9ac6ac7422a4bd55b5a031bfda51372fb365;836183;2019-04-25 17:15:39;Stake;1.7999584;10562.24060031
da133c2d0d7b2ff31e044852da62aa5f83af0a9b7c91a47abe48a7c2106ebfcd;835404;2019-04-25 04:06:43;Stake;1.7999584;10560.44064191
6c53d8fa1e530b5cb55faae6c4b7c9ae78da08ad6d1cb8e8a572fda555cbe6db;835154;2019-04-24 23:48:02;Stake;1.7999584;10558.64068351
80ed99dfe7daccdd59816247371b3656efae77eb924eabba2ff5a5ca6dbded0b;834578;2019-04-24 14:11:00;Stake;1.7999584;10556.84072511
0b4e53d78f1dfbd32d9306e5bf974a2f7a2e741ff13ac52ef14c0d86babae59e;834543;2019-04-24 13:38:09;Stake;1.7999584;10555.04076671
f0917e693c73a133299a0d6f37454bce90d2955228782ba960fb1882474a41b8;834177;2019-04-24 07:22:28;Stake;1.7999584;10553.24080831
9e253774e60bb7c93715b8ed696feb757bc88d22c112eb224a2d88686ae948d7;834100;2019-04-24 06:11:41;Stake;1.7999584;10551.44084991
0debccbc9f473190d1a4702960ebde1fc9a7b523e406b2f273166539f3afae2a;833694;2019-04-23 23:13:32;Stake;1.7999584;10549.64089151
ac94bb9392c5f4240c695a1842f047d30637547fc18f423a16caf2b570969165;833083;2019-04-23 12:59:40;Stake;1.7999584;10547.84093311
48b3ac9a97775b8d25bf734901dae8a0c5ba706ffaeb8b2813c6cfc2b35b6662;832814;2019-04-23 08:26:39;Stake;1.7999584;10546.04097471
a3906afe36b16adcf461bf9145830b2ab228fec406dfccd3e933153f8719addc;832678;2019-04-23 06:12:35;Stake;1.7999584;10544.24101631
3164e799c6d581d9630915bbcc31376fed02ea1af37abbfee1e83695371ce207;832419;2019-04-23 01:48:48;Stake;1.7999584;10542.44105791
22f0b8b17e0f8d88f4d5913a1c12ce06468613091c2f43af3c0c48576590ff59;832407;2019-04-23 01:32:31;Stake;1.7999584;10540.64109951
64bd0e2f3ea60f299dc7a976435a33767640e61b8e62d552c00377a7b357e835;831357;2019-04-22 07:54:40;Stake;1.7999584;10538.84114111
c3e5586ea37713a0404a553a386aeda3353db7fa2294c2e86b7727be28845410;831058;2019-04-22 02:51:52;Stake;1.7999584;10537.04118271
88d90203fe2acd67dee8f3359995d2b037c59d5cb981bd912e16a9007f50fca5;830991;2019-04-22 01:46:54;Stake;1.7999584;10535.24122431
f59b4c423e6e8101474e1e7675875cdb37f32997473e707ead175756458b6ba8;830715;2019-04-21 21:17:08;Stake;1.7999584;10533.44126591
f85318507dab5270ecb06814c8276d8a81fa12312f69002c7d68d186a94ee199;830686;2019-04-21 20:40:51;Stake;1.7999584;10531.64130751
2ef19a6e706b66d6995647bba1cce752068fb60da53c698494b29e20f66521b6;830154;2019-04-21 11:44:10;Stake;1.7999584;10529.84134911
