sep=;
Transaction;Block;Date/Time;Type;Amount;Total
82848dbc25aa86eb6c4e177faa9ebffb24371385be17bb424a375cbcdb876828;2006831;2021-07-27 19:59:02;Send;-33232.5719795;0
a9b9b8dfce8e1c47b059d77bd597efe38a69f74fe217948d1d781f8e33d5c510;1999811;2021-07-22 20:34:41;Receive;33232.5719795;33232.5719795
