sep=;
Transaction;Block;Date/Time;Type;Amount;Total
66669368d838c8377b95cb587cd09457b131a40928251419022b58557ab9d972;1605503;2020-10-16 18:30:13;Stake;1.0799584;49354.73617776
ad045611807e191a4a698a18fca1669418fc7056f1f395d73ef07ec647a84daf;1605500;2020-10-16 18:21:17;Stake;1.0799584;49353.65621936
5a3cde65baf563f3a4478a7b58549fb1bc410ce589b5621c857ce337f334bf2d;1605492;2020-10-16 18:13:17;Stake;1.0799584;49352.57626096
3841a1b72a75db0c79879b6d1aca93d627f25241716ccadcfe858b49d8d2e0da;1603493;2020-10-15 08:29:28;Stake;1.0799584;49351.49630256
428bfc4befebb57a9888c47c293ecc13328d3d28a1816334f23e1da797c1a39b;1603475;2020-10-15 08:08:19;Stake;1.0799584;49350.41634416
e45c2a49c244dc3dc61523fad1cd7f8608b6f57e1ac2e1e01b39462e1905d543;1602876;2020-10-14 22:00:42;Stake;1.0799584;49349.33638576
61b712122c4944348ffd96d322c870f7fb972c5bd956dbde7274c378947b5a55;1602349;2020-10-14 13:06:46;Stake;1.0799584;49348.25642736
1e2abb3c88ccfc42cae503b761e5f3d12daa26da5aafbbd3ae7805391978cd34;1602204;2020-10-14 10:45:45;Stake;1.0799584;49347.17646896
1186b9245a88288a54adc59e390962d0ebaa72c5eeffc9e3e5052534a30ef6ea;1553708;2020-09-10 07:02:42;Stake;1.4399584;49346.09651056
7115015482ea4be8bac0f8eccb163912c3195a8cc34eb36c6493a458d7a290f8;1525129;2020-08-21 04:50:41;Stake;1.4399584;49344.65655216
bb68bcd6e605fce87cdb179747f1d947e3e2b0c2883f80b26923cab08a575d30;1525107;2020-08-21 04:33:21;Stake;1.4399584;49343.21659376
d23b5447af4b741d262efa7c745c9809defe0dc6efd4011ef1f3ab674b27fc43;1524934;2020-08-21 01:36:15;Stake;1.4399584;49341.77663536
1e59b6da50057232dd9564ea5fbec7ea2fc49d0942acff3086eef157da4142f5;1524915;2020-08-21 01:22:43;Stake;1.4399584;49340.33667696
ddb89768c664252385eaddd82bb9efc7165e4d793d77d0fbd4d739e81030073a;1524854;2020-08-21 00:13:10;Stake;1.4399584;49338.89671856
