sep=;
Transaction;Block;Date/Time;Type;Amount;Total
bc9d1df19bdd19e67ef4e0b8f45df2c0985a49afa37af251c31094d9e0753c24;1520880;2020-08-18 05:14:05;Stake;1.4399584;21608.79554875
ef55937cad554844eaf952ecf7a220cc10cfa3f5a20bf94f39d469fae8c3b2db;1517636;2020-08-15 22:32:50;Stake;1.4399584;21607.35559035
2a21276ae9bf7e67cbc480450cbbe3116afa1a4e1e43dbab8ae2480040c0d7c0;1517575;2020-08-15 21:30:33;Stake;1.4399584;21605.91563195
9430d86d1114b4874d2dc9da693b3225fbfe718667acd1a56e417f2a3b94a475;1517432;2020-08-15 19:00:18;Stake;1.4399584;21604.47567355
b20802e73f6c9b2a0e51be7f9c2b06bc928e895e5bd3189acc803360b0a2cc83;1510965;2020-08-11 05:41:05;Stake;1.4399584;21603.03571515
f1341916e6cc917588c46acc0c3cb904d81be2ff7566c9d8334186e1fb9d0200;1503542;2020-08-06 00:14:06;Stake;1.4399584;21601.59575675
b080e9c31c5ce516c7a638f26ead0913ff16427cded4db453080cb8665ccde28;1499523;2020-08-03 04:21:14;Stake;1.4399584;21600.15579835
33ff95cbd0daef0604fde62c10b88ff3322ad770bd85ca7cc79beaa064903e2f;1499488;2020-08-03 03:41:51;Stake;1.4399584;21598.71583995
3873d3d85e223a8ccfd5c0e9403f9c3930546033e447faeea3d6b436d6d46923;1496668;2020-08-01 04:26:11;Stake;1.4399584;21597.27588155
b3099e10f4524545f11ccc34dcbec530dc6e05a3ec33fbe4895348334005d875;1495800;2020-07-31 13:40:46;Stake;1.4399584;21595.83592315
e76a576cbe4ea105ccb81bbc7f3cd8d3211c240be23100a3f1d7668003e5105d;1495612;2020-07-31 10:31:38;Stake;1.4399584;21594.39596475
81b09cd9435ca8d7932d1b90334fb4abcea9d74875d22ab3965a59a69204061e;1495348;2020-07-31 06:07:11;Stake;1.4399584;21592.95600635
8f9f2b54748b5dec84f2a87085382f17c711c443333ddb11d7e61e9ff4cbf319;1493622;2020-07-30 01:06:15;Stake;1.4399584;21591.51604795
9797a4748d5e522b002a56dadf1a7743befbf64eb3490a0bb4f0a4d41c4a152f;1493202;2020-07-29 18:05:58;Stake;1.4399584;21590.07608955
5c25381fb7228280bebe97ec4ca8e98f766346c7c6c7f126b41ee4641fef619f;1492968;2020-07-29 14:16:40;Stake;1.4399584;21588.63613115
bfb3c189d3ace4f0abd426fc4cf975f250f00ff1ac69aabde3a9b2a07bbac4f9;1492929;2020-07-29 13:29:54;Stake;1.4399584;21587.19617275
fb218df001a765442b9c860e4addd7c71bf08d4e777251d5ff1c9e596677509c;1492798;2020-07-29 11:12:49;Stake;1.4399584;21585.75621435
63f9bfd0ebcf7dc3a4a8525f5bba65b3dfecc80fc7a623f2ba3b5c64c660c5c1;1492027;2020-07-28 22:22:08;Stake;1.4399584;21584.31625595
cd628fca871887d8c07c104cdba0d6402c31999f360c00000d016ba98799164a;1491959;2020-07-28 21:11:10;Stake;1.4399584;21582.87629755
d191f951c00a7f3d4c7de42a3922092a75be93eb58d5c38412547d77f1ba57ba;1491884;2020-07-28 19:58:44;Stake;1.4399584;21581.43633915
a61b2631e575c9c46c7c02c27cb1fb30267b7bb404ad42e0811f917c39de5213;1482363;2020-07-22 03:06:45;Stake;1.4399584;21579.99638075
b5f589d2fd985163e7675efad0b24a2ead300b94d1b398068911066e1d3938bc;1481997;2020-07-21 20:54:02;Stake;1.4399584;21578.55642235
4815497284f0fc7a6837b492e174732d833e17d0a3f01fa935829cec3c3e6d0d;1481751;2020-07-21 16:44:52;Stake;1.4399584;21577.11646395
7e1d14d938ab171a7c7037b41da97883567e19ee2043681b5c425cccb0ba975e;1481314;2020-07-21 09:22:19;Stake;1.4399584;21575.67650555
77ff2c7d4e98d94e3f8afa041d332eef40dddbd310171eec5a6bc83919dcb748;1481063;2020-07-21 05:08:15;Stake;1.4399584;21574.23654715
7a31b85081e74e1ea3c8373f0d76a115bfdd1702be2efa2a6f6c719c43056257;1480534;2020-07-20 20:08:55;Stake;1.4399584;21572.79658875
2d65b1ce7435e822239d4857f734c802e4c26fca40aae179d386c81d2920a05c;1478419;2020-07-19 08:35:20;Stake;1.4399584;21571.35663035
11da0540edada4ed8e7278084a3b527e791ffe8fcf3665a12f203b21ef12a5b8;1477725;2020-07-18 20:50:03;Stake;1.4399584;21569.91667195
2e755dc1ed9b20d08de342176ddd83aa9e3a620f36ddfc3ed71ff4ba53810f5c;1477724;2020-07-18 20:48:57;Stake;1.4399584;21568.47671355
39bcf0821d435c677468df6a54b48c76ecef7e2e36d99470df0eca06cc801d5c;1477304;2020-07-18 13:45:31;Stake;1.4399584;21567.03675515
38006736b042a6df2bd569729ffabeb517135042899e817bad337bb2268ba209;1477001;2020-07-18 08:37:35;Stake;1.4399584;21565.59679675
5a5e21786d20ef38e5ad2f3c64304c72f08dbeb75287c5a62c9bba284f807219;1476893;2020-07-18 06:47:38;Stake;1.4399584;21564.15683835
7cdce79ff8d24b1b4efc057550c54f17bbf69092c147835ce59974fe47421059;1476576;2020-07-18 01:25:38;Stake;1.4399584;21562.71687995
444b562fa0e3bd8bbb815d9b3cc8ffa9fb9a8a972a3413bf50188b08010828ef;1475974;2020-07-17 15:19:01;Stake;1.4399584;21561.27692155
25874115eab893063ae163cbff722a01c130b23ebbeabf477628112e98419605;1474638;2020-07-16 16:57:15;Stake;1.4399584;21559.83696315
f97d3fd5dd2ffd1f291c71ebcf5a1878a3b6891e641d606659c60322e1b0d2e0;1474576;2020-07-16 15:44:19;Stake;1.4399584;21558.39700475
ff663a166f1c49fdb409bd7cf2be1ac20a098439503f7f82164c6d71b685ac09;1474351;2020-07-16 12:04:02;Stake;1.4399584;21556.95704635
51fc40701b4120955fda117764d184359698625725098acb6cf37f30043d7d2d;1471550;2020-07-14 12:46:18;Stake;1.4399584;21555.51708795
11ad8c9dd868d4bf2994f300636a2ff3ded99ea10fbeb837e4f47ff813ca02b0;1471296;2020-07-14 08:27:37;Stake;1.4399584;21554.07712955
36048b5f6ebf776152141ec0c26cb8850b035dee6ca04e8765ef38466bd9e0e1;1471260;2020-07-14 07:55:44;Stake;1.4399584;21552.63717115
4491e0ad418d208cdd161210c92c0f8b353174c5fda88bc996afaa0ac016cb74;1471123;2020-07-14 05:32:16;Stake;1.4399584;21551.19721275
f27a59450525f4b68356e57455b2952750823b2eb3d6214eb50e394416391ccc;1470669;2020-07-13 21:54:28;Stake;1.4399584;21549.75725435
5c2db10b89d255c59f11c5fdb93c8bebfb2512db2ed62838ea94da40b725415c;1470581;2020-07-13 20:24:37;Stake;1.4399584;21548.31729595
5e2afb88659590509bc57e60f7f13abe0b56fb6a94d9dceac97d197e64a33c60;1470152;2020-07-13 13:08:52;Stake;1.4399584;21546.87733755
afebf3a4cce0549004ea0db36cd7b22a62c27af59e66a38b7dee760bcd82a819;1469900;2020-07-13 08:58:42;Stake;1.4399584;21545.43737915
0eb525bbf1e5fe5501f7f6465d72127674eee8400cae7740b29fbda9ddc333f5;1469663;2020-07-13 04:55:45;Stake;1.4399584;21543.99742075
15399a69774c18758b006d170c23fd91f0f885a6b48973510576ac628fd81738;1469189;2020-07-12 20:49:40;Stake;1.4399584;21542.55746235
392a254e9e58c59d301237452264863763f729a0887fafcaabc72119d86452ab;1468691;2020-07-12 12:26:08;Stake;1.4399584;21541.11750395
253359ce051266b00f29721d31da19d8490a58acc9645a06fd079d005b036619;1468155;2020-07-12 03:21:48;Stake;1.4399584;21539.67754555
986356582f8e87a319237599fe27d61248995d5af53c5b2c8ef27d194cd40350;1466804;2020-07-11 04:33:05;Stake;1.4399584;21538.23758715
f0f56ea30e71bb9474602841adb761e370f489d2763b866ea2d21a99d0b61733;1466556;2020-07-11 00:36:29;Stake;1.4399584;21536.79762875
cdb630dc99b4f161817854168f818a83e6a101e88a3805929d18c423d283b252;1466489;2020-07-10 23:25:01;Stake;1.4399584;21535.35767035
2423013ddbf8f47565cc2dc226524ddc2c7adea4d84107520ef23fd76cf55075;1401442;2020-05-26 05:09:38;Stake;1.4399584;21533.91771195
a62c174d2a153837096f960b509e705ed6568362dad6bc4b32335d2614365897;1401429;2020-05-26 04:54:27;Stake;1.4399584;21532.47775355
c5602d85bff25139ad79d8893ee6e5d0a322afb027702d8d10d24a1f4ff1b928;1399235;2020-05-24 15:59:07;Stake;1.4399584;21531.03779515
dca691084583b7ae9b6d531617b2f7e1e77feef53b8ad0f0ffca150a3dacc1e7;1399219;2020-05-24 15:37:38;Stake;1.4399584;21529.59783675
3b1e575dc7a7f2b78a3cbf92929f010ebb157bc549505152c5d55bf772b42ae0;1399084;2020-05-24 13:19:12;Stake;1.4399584;21528.15787835
1769e92d3978a7281c0fa1f3315d99e823b6142e9d7c14f68c28230c509b8b25;1396137;2020-05-22 11:34:13;Stake;1.43995839;21526.71791995
132bc343bbf21c6004cf7bbc32a391cbb39dfc724a390fa4b468f070f9014d7f;1394387;2020-05-21 06:02:22;Stake;1.43995831;21525.27796156
793a5abf0bece146ebc62e27f031cfa4b8cb79d21eb8c115f3cd7f4a25fc948f;1394361;2020-05-21 05:31:26;Stake;1.43995831;21523.83800325
2f5a0fc6456eca3156333354f66b70d5b254de2058c5f5512abb261df62f8366;1394244;2020-05-21 03:39:58;Stake;1.43995831;21522.39804494
8dd16899bcc4aa6f1cb4a9f7247ab9bb98c2d093e1f8a57bea26337326af7ca4;1392228;2020-05-19 17:34:16;Stake;1.43995831;21520.95808663
02fe700fd1c79e13c97fe339307479f733e217eb11f3480d004cde1071909084;1391770;2020-05-19 09:55:42;Stake;1.43995831;21519.51812832
0c577348be433ef676f919dca52dd377936ad41fd96b7a1f7717e36efb3ca663;1391635;2020-05-19 07:30:45;Stake;1.43995831;21518.07817001
5df3a4eab31f8b8279bcb5106b214171f45a9d502ee5e73d34f92cea4ed33bd6;1390643;2020-05-18 15:00:59;Stake;1.43995831;21516.6382117
3d436e2b27639ec411ce25b3bc1472b09a30c0276b3e5f9e188e00c01e99a735;1390599;2020-05-18 14:12:48;Stake;1.43995831;21515.19825339
8cb32d8cf736f668dc0e569a660a6e5f453a31e5400006d1dc9a6909ce207c47;1390533;2020-05-18 12:57:05;Stake;1.43995831;21513.75829508
0953f17a9322a2a4209b01f62f4c8568a46b5faa73743e57c156720a1dcc1d0d;1389636;2020-05-17 21:47:28;Stake;1.4399583;21512.31833677
3568903e1f812d890431b30d7a8941567bc04b3390805e7f421614caec3f205b;1389272;2020-05-17 15:41:53;Stake;1.43995828;21510.87837847
03ed60e0e16fa214e2cb9abf3940c5c15030f89ad363e26df3b4e66207f38b42;1388993;2020-05-17 10:51:09;Stake;1.43995828;21509.43842019
3fd09ef1f648ce22d5c6fc4589a62e1e0a36edd52efe5407aef2ebd87b758b44;1388709;2020-05-17 06:03:48;Stake;1.43995828;21507.99846191
