sep=;
Transaction;Block;Date/Time;Type;Amount;Total
09ad3fe1844d3eee3982d68a6734919166e052db100a08bfb5ae0eaa75f26aa3;1975489;2021-07-05 10:28:25;Send;-64435.3572162;0
adc6634f63143dc8310b0b36029cb480411b24ed585f0ae50c1d39c51fa98534;1970395;2021-07-01 19:32:58;Receive;64435.3572162;64435.3572162
