sep=;
Transaction;Block;Date/Time;Type;Amount;Total
6f9b528592317c6a7be252956fe2d6fff9f99a4af66eb2317831de0c8603a569;1740598;2021-01-19 21:21:51;Receive;7000;77000
a35fddc2fc56eed9fb98af0f519d3012e2b827f628d652d008ffb2c1553b7303;1740598;2021-01-19 21:21:51;Receive;50000;70000
5e995bcd240e6132b6feee2537e748fc4ce38c55f92938ff28a54933ed565c99;1740595;2021-01-19 21:18:13;Receive;19999;20000
80404c2291c37664e64b149f5684f6326b7dd4913f79356d80d41d4697253c2b;1740594;2021-01-19 21:16:58;Receive;1;1
