sep=;
Transaction;Block;Date/Time;Type;Amount;Total
68ea3d99d0b9267e57c61969e2c715d24de5e54e7ca0ac165cf9cb035c9b80c7;1814775;2021-03-13 07:56:14;Receive;100000;100010
8b37a04ef130d224a9234c95410a2561cbb70b553c08287b2426ac590597d7a5;1814773;2021-03-13 07:54:35;Receive;10;10
